0,1,2,3,4,position
-67.0,-83.0,-64.0,-73.0,-65.0,8
-69.0,-83.0,-64.0,-73.0,-65.0,8
-69.0,-66.0,-64.0,-73.0,-65.0,8
-69.0,-66.0,-67.0,-73.0,-65.0,8
-69.0,-66.0,-67.0,-74.0,-65.0,8
-66.0,-66.0,-67.0,-74.0,-65.0,8
-66.0,-83.0,-67.0,-74.0,-65.0,8
-66.0,-83.0,-63.0,-74.0,-65.0,8
-69.0,-83.0,-63.0,-74.0,-64.0,8
-69.0,-67.0,-63.0,-74.0,-64.0,8
-69.0,-67.0,-63.0,-68.0,-64.0,8
-69.0,-67.0,-67.0,-68.0,-64.0,8
-68.0,-67.0,-67.0,-68.0,-64.0,8
-68.0,-67.0,-67.0,-68.0,-65.0,8
-68.0,-83.0,-67.0,-68.0,-65.0,8
-68.0,-83.0,-67.0,-74.0,-65.0,8
-68.0,-83.0,-63.0,-74.0,-65.0,8
-68.0,-67.0,-64.0,-74.0,-65.0,8
-68.0,-83.0,-64.0,-74.0,-65.0,8
-70.0,-83.0,-67.0,-74.0,-65.0,8
-70.0,-83.0,-67.0,-74.0,-64.0,8
-70.0,-64.0,-64.0,-74.0,-64.0,8
-70.0,-83.0,-63.0,-75.0,-65.0,8
-70.0,-83.0,-63.0,-75.0,-67.0,8
-70.0,-63.0,-63.0,-75.0,-67.0,8
-70.0,-63.0,-67.0,-75.0,-67.0,8
-67.0,-63.0,-67.0,-75.0,-67.0,8
-67.0,-63.0,-67.0,-68.0,-67.0,8
-67.0,-63.0,-65.0,-68.0,-65.0,8
-70.0,-63.0,-65.0,-68.0,-65.0,8
-70.0,-63.0,-65.0,-74.0,-65.0,8
-70.0,-63.0,-65.0,-74.0,-67.0,8
-70.0,-63.0,-67.0,-74.0,-67.0,8
-69.0,-63.0,-67.0,-74.0,-67.0,8
-69.0,-63.0,-67.0,-68.0,-67.0,8
-69.0,-63.0,-67.0,-68.0,-64.0,8
-69.0,-83.0,-67.0,-68.0,-64.0,8
-69.0,-83.0,-64.0,-68.0,-64.0,8
-69.0,-83.0,-64.0,-75.0,-64.0,8
-69.0,-83.0,-64.0,-75.0,-66.0,8
-69.0,-64.0,-64.0,-75.0,-66.0,8
-69.0,-64.0,-67.0,-75.0,-66.0,8
-69.0,-64.0,-67.0,-68.0,-66.0,8
-69.0,-67.0,-67.0,-68.0,-65.0,8
-69.0,-67.0,-64.0,-68.0,-65.0,8
-70.0,-67.0,-64.0,-74.0,-64.0,8
-67.0,-67.0,-67.0,-68.0,-65.0,8
-67.0,-67.0,-63.0,-68.0,-65.0,8
-70.0,-67.0,-64.0,-75.0,-65.0,8
-70.0,-67.0,-64.0,-75.0,-67.0,8
-70.0,-67.0,-66.0,-75.0,-67.0,8
-68.0,-67.0,-66.0,-75.0,-67.0,8
-68.0,-67.0,-66.0,-68.0,-67.0,8
-68.0,-67.0,-66.0,-68.0,-65.0,8
-68.0,-67.0,-62.0,-68.0,-65.0,8
-71.0,-67.0,-62.0,-68.0,-65.0,8
-71.0,-67.0,-62.0,-73.0,-65.0,8
-71.0,-67.0,-62.0,-73.0,-67.0,8
-71.0,-83.0,-62.0,-73.0,-67.0,8
-69.0,-83.0,-62.0,-73.0,-67.0,8
-69.0,-83.0,-62.0,-74.0,-67.0,8
-69.0,-83.0,-62.0,-74.0,-66.0,8
-69.0,-67.0,-62.0,-74.0,-66.0,8
-69.0,-67.0,-63.0,-74.0,-66.0,8
-71.0,-83.0,-63.0,-74.0,-66.0,8
-71.0,-83.0,-67.0,-74.0,-66.0,8
-69.0,-83.0,-67.0,-74.0,-66.0,8
-69.0,-83.0,-67.0,-74.0,-64.0,8
-69.0,-64.0,-67.0,-74.0,-64.0,8
-69.0,-64.0,-63.0,-74.0,-64.0,8
-69.0,-64.0,-63.0,-68.0,-64.0,8
-69.0,-64.0,-63.0,-68.0,-67.0,8
-69.0,-64.0,-63.0,-74.0,-67.0,8
-69.0,-64.0,-63.0,-74.0,-65.0,8
-66.0,-67.0,-63.0,-74.0,-65.0,8
-66.0,-67.0,-62.0,-74.0,-65.0,8
-66.0,-67.0,-64.0,-74.0,-65.0,8
-66.0,-67.0,-64.0,-74.0,-67.0,8
-66.0,-64.0,-64.0,-74.0,-67.0,8
-69.0,-64.0,-64.0,-74.0,-67.0,8
-69.0,-64.0,-67.0,-74.0,-67.0,8
-66.0,-64.0,-67.0,-74.0,-64.0,8
-66.0,-64.0,-64.0,-74.0,-64.0,8
-66.0,-64.0,-64.0,-74.0,-65.0,8
-71.0,-64.0,-67.0,-74.0,-64.0,8
-71.0,-64.0,-64.0,-74.0,-66.0,8
-69.0,-64.0,-64.0,-74.0,-66.0,8
-69.0,-64.0,-63.0,-74.0,-66.0,8
-69.0,-66.0,-63.0,-74.0,-64.0,8
-69.0,-66.0,-64.0,-74.0,-64.0,8
-70.0,-66.0,-64.0,-74.0,-64.0,8
-70.0,-66.0,-64.0,-74.0,-66.0,8
-70.0,-66.0,-66.0,-74.0,-66.0,8
-70.0,-66.0,-66.0,-73.0,-66.0,8
-70.0,-66.0,-66.0,-73.0,-67.0,8
-70.0,-64.0,-66.0,-73.0,-67.0,8
-70.0,-64.0,-63.0,-73.0,-67.0,8
-70.0,-64.0,-63.0,-68.0,-67.0,8
-67.0,-83.0,-63.0,-68.0,-64.0,8
-67.0,-83.0,-63.0,-74.0,-64.0,8
-67.0,-83.0,-63.0,-74.0,-67.0,8
-67.0,-64.0,-63.0,-74.0,-67.0,8
-67.0,-64.0,-63.0,-68.0,-67.0,8
-67.0,-83.0,-64.0,-68.0,-66.0,8
-67.0,-83.0,-64.0,-75.0,-66.0,8
-67.0,-83.0,-64.0,-75.0,-67.0,8
-67.0,-83.0,-67.0,-75.0,-67.0,8
-67.0,-64.0,-67.0,-75.0,-67.0,8
-70.0,-64.0,-67.0,-75.0,-67.0,8
-70.0,-64.0,-67.0,-68.0,-67.0,8
-70.0,-64.0,-67.0,-74.0,-67.0,8
-70.0,-64.0,-67.0,-74.0,-65.0,8
-70.0,-64.0,-67.0,-68.0,-65.0,8
-70.0,-64.0,-64.0,-68.0,-65.0,8
-70.0,-68.0,-64.0,-75.0,-65.0,8
-70.0,-68.0,-64.0,-75.0,-67.0,8
-70.0,-83.0,-64.0,-75.0,-67.0,8
-70.0,-83.0,-64.0,-68.0,-67.0,8
-70.0,-83.0,-64.0,-68.0,-65.0,8
-70.0,-67.0,-64.0,-68.0,-67.0,8
-70.0,-67.0,-62.0,-68.0,-67.0,8
-66.0,-67.0,-62.0,-68.0,-67.0,8
-66.0,-83.0,-62.0,-68.0,-67.0,8
-66.0,-83.0,-62.0,-68.0,-65.0,8
-66.0,-83.0,-62.0,-68.0,-64.0,8
-70.0,-83.0,-62.0,-68.0,-64.0,8
-70.0,-64.0,-62.0,-68.0,-64.0,8
-70.0,-64.0,-62.0,-74.0,-64.0,8
-69.0,-64.0,-62.0,-74.0,-67.0,8
-69.0,-64.0,-63.0,-68.0,-65.0,8
-70.0,-64.0,-63.0,-68.0,-65.0,8
-70.0,-64.0,-64.0,-72.0,-65.0,8
-68.0,-64.0,-64.0,-72.0,-65.0,8
-68.0,-64.0,-63.0,-72.0,-65.0,8
-68.0,-67.0,-63.0,-72.0,-66.0,8
-68.0,-67.0,-64.0,-72.0,-66.0,8
-70.0,-67.0,-64.0,-72.0,-66.0,8
-70.0,-83.0,-64.0,-72.0,-66.0,8
-70.0,-83.0,-64.0,-72.0,-67.0,8
-70.0,-83.0,-67.0,-72.0,-67.0,8
-67.0,-83.0,-67.0,-72.0,-67.0,8
-67.0,-83.0,-67.0,-67.0,-67.0,8
-67.0,-68.0,-67.0,-67.0,-67.0,8
-67.0,-68.0,-67.0,-67.0,-65.0,8
-67.0,-68.0,-64.0,-67.0,-65.0,8
-67.0,-68.0,-64.0,-74.0,-65.0,8
-67.0,-83.0,-63.0,-74.0,-66.0,8
-67.0,-83.0,-67.0,-74.0,-67.0,8
-69.0,-83.0,-63.0,-74.0,-67.0,8
-70.0,-83.0,-67.0,-74.0,-66.0,8
-70.0,-83.0,-64.0,-74.0,-66.0,8
-70.0,-67.0,-64.0,-74.0,-66.0,8
-70.0,-67.0,-64.0,-68.0,-66.0,8
-70.0,-67.0,-68.0,-68.0,-66.0,8
-70.0,-67.0,-68.0,-68.0,-67.0,8
-66.0,-67.0,-68.0,-68.0,-67.0,8
-66.0,-83.0,-68.0,-68.0,-67.0,8
-66.0,-83.0,-68.0,-74.0,-67.0,8
-66.0,-83.0,-63.0,-74.0,-67.0,8
-66.0,-83.0,-63.0,-74.0,-64.0,8
-66.0,-67.0,-63.0,-74.0,-64.0,8
-69.0,-67.0,-67.0,-68.0,-66.0,8
-69.0,-63.0,-67.0,-68.0,-66.0,8
-71.0,-63.0,-67.0,-74.0,-66.0,8
-71.0,-63.0,-64.0,-74.0,-66.0,8
-69.0,-63.0,-64.0,-74.0,-66.0,8
-69.0,-63.0,-64.0,-68.0,-66.0,8
-69.0,-63.0,-64.0,-68.0,-65.0,8
-69.0,-63.0,-62.0,-68.0,-65.0,8
-69.0,-64.0,-62.0,-68.0,-65.0,8
-70.0,-64.0,-62.0,-68.0,-65.0,8
-70.0,-64.0,-62.0,-75.0,-65.0,8
-70.0,-64.0,-62.0,-75.0,-64.0,8
-70.0,-83.0,-62.0,-75.0,-64.0,8
-70.0,-83.0,-67.0,-75.0,-64.0,8
-69.0,-83.0,-67.0,-75.0,-64.0,8
-69.0,-64.0,-67.0,-68.0,-64.0,8
-71.0,-83.0,-64.0,-74.0,-65.0,8
-71.0,-83.0,-64.0,-74.0,-64.0,8
-69.0,-83.0,-64.0,-74.0,-64.0,8
-69.0,-83.0,-66.0,-74.0,-64.0,8
-69.0,-83.0,-66.0,-68.0,-64.0,8
-69.0,-83.0,-66.0,-68.0,-67.0,8
-69.0,-64.0,-66.0,-68.0,-67.0,8
-71.0,-64.0,-66.0,-68.0,-67.0,8
-71.0,-64.0,-64.0,-68.0,-67.0,8
-68.0,-64.0,-67.0,-68.0,-65.0,8
-68.0,-64.0,-64.0,-74.0,-67.0,8
-71.0,-64.0,-66.0,-74.0,-65.0,8
-68.0,-64.0,-66.0,-74.0,-65.0,8
-68.0,-64.0,-66.0,-74.0,-67.0,8
-68.0,-83.0,-64.0,-74.0,-67.0,8
-68.0,-83.0,-63.0,-74.0,-67.0,8
-68.0,-83.0,-63.0,-68.0,-67.0,8
-68.0,-83.0,-64.0,-68.0,-67.0,8
-69.0,-83.0,-64.0,-74.0,-67.0,8
-69.0,-83.0,-64.0,-74.0,-65.0,8
-71.0,-83.0,-63.0,-74.0,-65.0,8
-71.0,-83.0,-63.0,-68.0,-65.0,8
-71.0,-67.0,-63.0,-68.0,-65.0,8
-71.0,-67.0,-63.0,-68.0,-66.0,8
-69.0,-67.0,-63.0,-68.0,-66.0,8
-69.0,-84.0,-63.0,-74.0,-66.0,8
-69.0,-84.0,-63.0,-68.0,-66.0,8
-69.0,-67.0,-63.0,-68.0,-65.0,8
-69.0,-67.0,-67.0,-74.0,-65.0,8
-69.0,-67.0,-67.0,-74.0,-64.0,8
-68.0,-67.0,-67.0,-74.0,-64.0,8
-68.0,-67.0,-67.0,-74.0,-66.0,8
-68.0,-64.0,-67.0,-74.0,-66.0,8
-67.0,-64.0,-64.0,-74.0,-66.0,8
-69.0,-64.0,-67.0,-74.0,-66.0,8
-67.0,-64.0,-63.0,-68.0,-65.0,8
-67.0,-84.0,-63.0,-68.0,-65.0,8
-67.0,-84.0,-63.0,-68.0,-67.0,8
-67.0,-84.0,-63.0,-74.0,-67.0,8
-67.0,-84.0,-67.0,-74.0,-67.0,8
-67.0,-64.0,-67.0,-74.0,-67.0,8
-68.0,-64.0,-63.0,-74.0,-65.0,8
-68.0,-64.0,-63.0,-74.0,-67.0,8
-71.0,-64.0,-63.0,-74.0,-67.0,8
-71.0,-64.0,-63.0,-74.0,-65.0,8
-68.0,-64.0,-63.0,-68.0,-65.0,8
-68.0,-67.0,-63.0,-68.0,-65.0,8
-68.0,-67.0,-63.0,-74.0,-65.0,8
-68.0,-84.0,-63.0,-74.0,-65.0,8
-68.0,-68.0,-63.0,-74.0,-65.0,8
-68.0,-68.0,-63.0,-74.0,-67.0,8
-69.0,-68.0,-63.0,-74.0,-67.0,8
-69.0,-68.0,-67.0,-74.0,-67.0,8
-68.0,-64.0,-67.0,-68.0,-66.0,8
-69.0,-64.0,-67.0,-72.0,-64.0,8
-69.0,-64.0,-63.0,-72.0,-64.0,8
-70.0,-64.0,-63.0,-72.0,-64.0,8
-70.0,-66.0,-63.0,-72.0,-64.0,8
-70.0,-66.0,-63.0,-72.0,-68.0,8
-70.0,-66.0,-63.0,-68.0,-68.0,8
-70.0,-66.0,-63.0,-68.0,-64.0,8
-70.0,-66.0,-63.0,-73.0,-64.0,8
-70.0,-66.0,-64.0,-73.0,-64.0,8
-70.0,-66.0,-64.0,-69.0,-64.0,8
-66.0,-66.0,-64.0,-69.0,-64.0,8
-66.0,-64.0,-64.0,-69.0,-64.0,8
-66.0,-83.0,-64.0,-69.0,-64.0,8
-66.0,-83.0,-64.0,-69.0,-65.0,8
-66.0,-83.0,-64.0,-72.0,-65.0,8
-66.0,-83.0,-67.0,-72.0,-65.0,8
-66.0,-83.0,-63.0,-72.0,-65.0,8
-69.0,-83.0,-63.0,-72.0,-65.0,8
-69.0,-68.0,-63.0,-72.0,-65.0,8
-69.0,-68.0,-63.0,-72.0,-67.0,8
-69.0,-68.0,-64.0,-72.0,-67.0,8
-69.0,-68.0,-64.0,-68.0,-67.0,8
-67.0,-68.0,-64.0,-68.0,-67.0,8
-67.0,-68.0,-64.0,-68.0,-64.0,8
-67.0,-68.0,-67.0,-68.0,-64.0,8
-69.0,-68.0,-67.0,-74.0,-64.0,8
-69.0,-67.0,-67.0,-74.0,-66.0,8
-69.0,-67.0,-64.0,-74.0,-66.0,8
-69.0,-67.0,-64.0,-68.0,-66.0,8
-70.0,-83.0,-64.0,-68.0,-66.0,8
-70.0,-83.0,-64.0,-68.0,-64.0,8
-67.0,-83.0,-64.0,-74.0,-67.0,8
-67.0,-83.0,-64.0,-69.0,-67.0,8
-71.0,-83.0,-64.0,-69.0,-67.0,8
-71.0,-83.0,-64.0,-69.0,-65.0,8
-71.0,-82.0,-64.0,-69.0,-65.0,8
-71.0,-82.0,-67.0,-69.0,-65.0,8
-69.0,-82.0,-67.0,-69.0,-65.0,8
-69.0,-67.0,-67.0,-69.0,-65.0,8
-69.0,-67.0,-63.0,-69.0,-65.0,8
-67.0,-67.0,-63.0,-69.0,-65.0,8
-67.0,-82.0,-63.0,-69.0,-65.0,8
-67.0,-82.0,-67.0,-69.0,-65.0,8
-67.0,-82.0,-67.0,-74.0,-65.0,8
-67.0,-82.0,-67.0,-74.0,-67.0,8
-67.0,-64.0,-62.0,-74.0,-67.0,8
-67.0,-83.0,-62.0,-68.0,-67.0,8
-67.0,-83.0,-62.0,-68.0,-65.0,8
-70.0,-83.0,-62.0,-68.0,-65.0,8
-70.0,-68.0,-62.0,-68.0,-65.0,8
-67.0,-83.0,-64.0,-68.0,-65.0,8
-69.0,-68.0,-64.0,-74.0,-64.0,8
-69.0,-68.0,-64.0,-74.0,-66.0,8
-69.0,-68.0,-63.0,-74.0,-66.0,8
-69.0,-68.0,-63.0,-68.0,-66.0,8
-67.0,-68.0,-63.0,-68.0,-66.0,8
-67.0,-64.0,-63.0,-74.0,-65.0,8
-70.0,-66.0,-63.0,-74.0,-65.0,8
-70.0,-66.0,-63.0,-74.0,-67.0,8
-70.0,-64.0,-63.0,-74.0,-67.0,8
-71.0,-64.0,-66.0,-74.0,-67.0,8
-71.0,-64.0,-66.0,-74.0,-66.0,8
-70.0,-64.0,-63.0,-74.0,-66.0,8
-70.0,-64.0,-63.0,-68.0,-66.0,8
-67.0,-83.0,-67.0,-74.0,-66.0,8
-67.0,-83.0,-63.0,-68.0,-66.0,8
-68.0,-83.0,-63.0,-68.0,-66.0,8
-68.0,-64.0,-63.0,-68.0,-66.0,8
-68.0,-64.0,-63.0,-74.0,-66.0,8
-69.0,-83.0,-63.0,-74.0,-66.0,8
-70.0,-83.0,-63.0,-74.0,-66.0,8
-69.0,-82.0,-63.0,-74.0,-67.0,8
-69.0,-82.0,-63.0,-74.0,-65.0,8
-69.0,-82.0,-64.0,-74.0,-65.0,8
-67.0,-82.0,-64.0,-74.0,-65.0,8
-67.0,-82.0,-64.0,-74.0,-67.0,8
-67.0,-82.0,-63.0,-74.0,-67.0,8
-69.0,-82.0,-63.0,-74.0,-64.0,8
-69.0,-82.0,-67.0,-74.0,-64.0,8
-67.0,-82.0,-67.0,-74.0,-64.0,8
-67.0,-66.0,-67.0,-74.0,-64.0,8
-67.0,-66.0,-67.0,-74.0,-67.0,8
-67.0,-66.0,-62.0,-74.0,-67.0,8
-70.0,-66.0,-62.0,-73.0,-67.0,8
-70.0,-66.0,-62.0,-73.0,-66.0,8
-70.0,-66.0,-67.0,-73.0,-66.0,8
-69.0,-66.0,-67.0,-73.0,-66.0,8
-69.0,-64.0,-67.0,-73.0,-66.0,8
-70.0,-83.0,-63.0,-74.0,-67.0,8
-66.0,-67.0,-63.0,-74.0,-66.0,8
-66.0,-82.0,-63.0,-74.0,-66.0,8
-66.0,-82.0,-64.0,-74.0,-66.0,8
-66.0,-82.0,-64.0,-74.0,-65.0,8
-66.0,-67.0,-67.0,-74.0,-65.0,8
-69.0,-63.0,-67.0,-74.0,-65.0,8
-67.0,-83.0,-64.0,-74.0,-65.0,8
-67.0,-67.0,-64.0,-74.0,-65.0,8
-67.0,-67.0,-67.0,-74.0,-67.0,8
-70.0,-67.0,-67.0,-74.0,-67.0,8
-70.0,-67.0,-67.0,-74.0,-66.0,8
-70.0,-67.0,-63.0,-74.0,-66.0,8
-70.0,-67.0,-63.0,-68.0,-64.0,8
-70.0,-67.0,-63.0,-74.0,-64.0,8
-71.0,-67.0,-63.0,-74.0,-64.0,8
-71.0,-63.0,-63.0,-74.0,-64.0,8
-71.0,-63.0,-63.0,-74.0,-65.0,8
-71.0,-63.0,-63.0,-69.0,-65.0,8
-69.0,-63.0,-63.0,-69.0,-65.0,8
-71.0,-67.0,-63.0,-74.0,-65.0,8
-69.0,-63.0,-63.0,-74.0,-65.0,8
-71.0,-67.0,-64.0,-74.0,-65.0,8
-71.0,-64.0,-67.0,-74.0,-65.0,8
-71.0,-64.0,-67.0,-74.0,-66.0,8
-71.0,-64.0,-67.0,-69.0,-66.0,8
-69.0,-64.0,-67.0,-69.0,-66.0,8
-66.0,-64.0,-67.0,-69.0,-66.0,8
-66.0,-64.0,-63.0,-69.0,-66.0,8
-66.0,-64.0,-63.0,-74.0,-66.0,8
-69.0,-64.0,-64.0,-73.0,-65.0,8
-71.0,-64.0,-64.0,-73.0,-65.0,8
-71.0,-64.0,-64.0,-73.0,-67.0,8
-71.0,-64.0,-67.0,-73.0,-67.0,8
-71.0,-67.0,-67.0,-73.0,-66.0,8
-67.0,-67.0,-64.0,-73.0,-66.0,8
-67.0,-67.0,-64.0,-68.0,-66.0,8
-67.0,-64.0,-64.0,-68.0,-65.0,8
-69.0,-64.0,-67.0,-72.0,-65.0,8
-69.0,-64.0,-67.0,-72.0,-66.0,8
-69.0,-64.0,-64.0,-72.0,-66.0,8
-67.0,-64.0,-64.0,-72.0,-66.0,8
-67.0,-64.0,-64.0,-69.0,-66.0,8
-67.0,-64.0,-64.0,-69.0,-65.0,8
-67.0,-64.0,-67.0,-69.0,-65.0,8
-69.0,-83.0,-67.0,-72.0,-65.0,8
-69.0,-83.0,-67.0,-72.0,-66.0,8
-69.0,-83.0,-64.0,-72.0,-66.0,8
-69.0,-83.0,-64.0,-74.0,-66.0,8
-68.0,-83.0,-64.0,-69.0,-65.0,8
-68.0,-83.0,-64.0,-69.0,-67.0,8
-68.0,-83.0,-67.0,-69.0,-67.0,8
-69.0,-83.0,-67.0,-69.0,-67.0,8
-69.0,-83.0,-67.0,-74.0,-67.0,8
-69.0,-82.0,-67.0,-74.0,-67.0,8
-69.0,-82.0,-64.0,-74.0,-67.0,8
-68.0,-82.0,-64.0,-74.0,-67.0,8
-68.0,-82.0,-64.0,-69.0,-67.0,8
-68.0,-63.0,-64.0,-69.0,-67.0,8
-68.0,-63.0,-64.0,-69.0,-64.0,8
-68.0,-63.0,-67.0,-69.0,-64.0,8
-69.0,-63.0,-67.0,-69.0,-64.0,8
-69.0,-63.0,-67.0,-74.0,-64.0,8
-69.0,-82.0,-67.0,-74.0,-66.0,8
-69.0,-82.0,-64.0,-74.0,-66.0,8
-67.0,-82.0,-64.0,-74.0,-66.0,8
-70.0,-82.0,-64.0,-74.0,-66.0,8
-70.0,-82.0,-64.0,-68.0,-66.0,8
-70.0,-64.0,-64.0,-68.0,-66.0,8
-70.0,-64.0,-64.0,-68.0,-64.0,8
-70.0,-64.0,-67.0,-68.0,-64.0,8
-71.0,-82.0,-64.0,-74.0,-66.0,8
-71.0,-82.0,-64.0,-69.0,-66.0,8
-71.0,-64.0,-64.0,-69.0,-66.0,8
-71.0,-64.0,-66.0,-69.0,-66.0,8
-69.0,-64.0,-66.0,-69.0,-66.0,8
-69.0,-64.0,-66.0,-69.0,-67.0,8
-69.0,-64.0,-64.0,-69.0,-67.0,8
-69.0,-67.0,-64.0,-69.0,-67.0,8
-69.0,-67.0,-64.0,-69.0,-66.0,8
-69.0,-67.0,-63.0,-69.0,-66.0,8
-69.0,-67.0,-63.0,-73.0,-66.0,8
-69.0,-82.0,-63.0,-73.0,-66.0,8
-69.0,-82.0,-63.0,-73.0,-67.0,8
-69.0,-82.0,-64.0,-73.0,-67.0,8
-70.0,-82.0,-64.0,-73.0,-67.0,8
-70.0,-82.0,-64.0,-68.0,-67.0,8
-70.0,-64.0,-64.0,-68.0,-67.0,8
-67.0,-82.0,-67.0,-73.0,-65.0,8
-67.0,-82.0,-67.0,-73.0,-67.0,8
-67.0,-82.0,-64.0,-73.0,-67.0,8
-68.0,-82.0,-64.0,-73.0,-67.0,8
-68.0,-82.0,-64.0,-67.0,-67.0,8
-68.0,-64.0,-64.0,-67.0,-67.0,8
-68.0,-64.0,-64.0,-67.0,-65.0,8
-68.0,-64.0,-67.0,-67.0,-65.0,8
-68.0,-68.0,-67.0,-74.0,-65.0,8
-68.0,-68.0,-67.0,-74.0,-66.0,8
-68.0,-68.0,-64.0,-74.0,-66.0,8
-70.0,-68.0,-64.0,-74.0,-66.0,8
-70.0,-68.0,-64.0,-73.0,-66.0,8
-70.0,-83.0,-64.0,-73.0,-66.0,8
-70.0,-83.0,-64.0,-73.0,-65.0,8
-70.0,-83.0,-67.0,-73.0,-65.0,8
-69.0,-83.0,-67.0,-73.0,-65.0,8
-71.0,-83.0,-67.0,-74.0,-65.0,8
-69.0,-67.0,-67.0,-74.0,-67.0,8
-69.0,-67.0,-62.0,-74.0,-67.0,8
-67.0,-67.0,-62.0,-74.0,-67.0,8
-67.0,-67.0,-62.0,-74.0,-64.0,8
-67.0,-82.0,-62.0,-74.0,-64.0,8
-69.0,-82.0,-67.0,-69.0,-64.0,8
-69.0,-82.0,-64.0,-69.0,-64.0,8
-71.0,-82.0,-64.0,-69.0,-64.0,8
-71.0,-82.0,-64.0,-74.0,-64.0,8
-71.0,-82.0,-67.0,-74.0,-64.0,8
-69.0,-82.0,-67.0,-68.0,-64.0,8
-69.0,-66.0,-67.0,-68.0,-64.0,8
-69.0,-66.0,-63.0,-68.0,-64.0,8
-71.0,-66.0,-63.0,-68.0,-64.0,8
-71.0,-66.0,-63.0,-74.0,-64.0,8
-71.0,-82.0,-63.0,-74.0,-64.0,8
-71.0,-82.0,-66.0,-74.0,-64.0,8
-69.0,-82.0,-66.0,-74.0,-64.0,8
-69.0,-82.0,-66.0,-68.0,-64.0,8
-69.0,-67.0,-66.0,-68.0,-64.0,8
-69.0,-67.0,-66.0,-68.0,-66.0,8
-67.0,-67.0,-63.0,-68.0,-66.0,8
-67.0,-67.0,-63.0,-74.0,-66.0,8
-67.0,-82.0,-63.0,-74.0,-65.0,8
-67.0,-82.0,-67.0,-68.0,-65.0,8
-67.0,-64.0,-63.0,-74.0,-63.0,8
-69.0,-64.0,-63.0,-74.0,-63.0,8
-69.0,-64.0,-63.0,-68.0,-63.0,8
-69.0,-64.0,-67.0,-68.0,-67.0,8
-67.0,-81.0,-67.0,-68.0,-65.0,8
-67.0,-81.0,-64.0,-68.0,-65.0,8
-71.0,-81.0,-64.0,-68.0,-65.0,8
-71.0,-81.0,-67.0,-68.0,-65.0,8
-70.0,-67.0,-63.0,-74.0,-67.0,8
-71.0,-67.0,-64.0,-68.0,-66.0,8
-71.0,-67.0,-64.0,-68.0,-64.0,8
-71.0,-67.0,-63.0,-68.0,-64.0,8
-71.0,-82.0,-63.0,-68.0,-64.0,8
-69.0,-82.0,-63.0,-68.0,-64.0,8
-69.0,-82.0,-63.0,-74.0,-66.0,8
-69.0,-64.0,-63.0,-68.0,-66.0,8
-67.0,-67.0,-64.0,-68.0,-67.0,8
-67.0,-64.0,-64.0,-72.0,-65.0,8
-69.0,-64.0,-62.0,-68.0,-67.0,8
-67.0,-64.0,-62.0,-74.0,-65.0,8
-69.0,-64.0,-67.0,-72.0,-67.0,8
-69.0,-67.0,-67.0,-72.0,-67.0,8
-71.0,-67.0,-67.0,-72.0,-67.0,8
-71.0,-67.0,-67.0,-68.0,-67.0,8
-71.0,-64.0,-67.0,-68.0,-67.0,8
-71.0,-64.0,-67.0,-68.0,-66.0,8
-71.0,-64.0,-64.0,-68.0,-64.0,8
-68.0,-64.0,-64.0,-68.0,-64.0,8
-68.0,-64.0,-64.0,-74.0,-64.0,8
-68.0,-64.0,-67.0,-74.0,-64.0,8
-71.0,-64.0,-64.0,-68.0,-66.0,8
-69.0,-64.0,-64.0,-68.0,-66.0,8
-69.0,-81.0,-64.0,-74.0,-66.0,8
-69.0,-81.0,-66.0,-74.0,-66.0,8
-70.0,-81.0,-66.0,-74.0,-66.0,8
-70.0,-81.0,-63.0,-74.0,-66.0,8
-69.0,-81.0,-63.0,-74.0,-66.0,8
-69.0,-81.0,-67.0,-74.0,-66.0,8
-67.0,-81.0,-67.0,-74.0,-66.0,8
-67.0,-65.0,-67.0,-74.0,-66.0,8
-67.0,-65.0,-64.0,-74.0,-66.0,8
-71.0,-65.0,-64.0,-74.0,-66.0,8
-71.0,-65.0,-64.0,-68.0,-66.0,8
-71.0,-65.0,-64.0,-68.0,-67.0,8
-71.0,-68.0,-64.0,-68.0,-67.0,8
-71.0,-68.0,-67.0,-68.0,-67.0,8
-67.0,-68.0,-67.0,-68.0,-67.0,8
-67.0,-68.0,-67.0,-74.0,-67.0,8
-67.0,-65.0,-67.0,-74.0,-67.0,8
-67.0,-65.0,-67.0,-74.0,-65.0,8
-67.0,-65.0,-64.0,-74.0,-65.0,8
-71.0,-65.0,-64.0,-74.0,-65.0,8
-71.0,-68.0,-64.0,-74.0,-65.0,8
-71.0,-68.0,-64.0,-74.0,-67.0,8
-67.0,-68.0,-64.0,-74.0,-67.0,8
-67.0,-68.0,-63.0,-74.0,-67.0,8
-70.0,-68.0,-63.0,-73.0,-67.0,8
-70.0,-68.0,-63.0,-73.0,-65.0,8
-70.0,-68.0,-64.0,-73.0,-65.0,8
-70.0,-68.0,-64.0,-74.0,-65.0,8
-70.0,-81.0,-64.0,-74.0,-65.0,8
-67.0,-81.0,-64.0,-74.0,-65.0,8
-67.0,-81.0,-64.0,-74.0,-66.0,8
-67.0,-81.0,-64.0,-73.0,-66.0,8
-67.0,-68.0,-64.0,-73.0,-66.0,8
-67.0,-68.0,-64.0,-68.0,-65.0,8
-67.0,-81.0,-67.0,-74.0,-65.0,8
-67.0,-68.0,-67.0,-74.0,-65.0,8
