8073,MTA NYCT_Q3,MTA_500239,1,9.5,94.0
5585,MTA NYCT_BX9,MTA_100560,0,17.0,94.0
5585,MTA NYCT_BX9,MTA_100560,0,19.0,94.0
5585,MTA NYCT_BX9,MTA_100560,0,22.5,93.0
5585,MTA NYCT_BX9,MTA_100560,0,1.0,156.0
5585,MTA NYCT_BX9,MTA_100560,0,3.5,31.0
5585,MTA NYCT_BX9,MTA_100560,0,5.5,31.0
5585,MTA NYCT_BX9,MTA_100560,0,8.0,62.0
5585,MTA NYCT_BX9,MTA_100560,0,10.0,63.0
9506,MTA NYCT_Q54,MTA_504440,1,18.5,32.0
9506,MTA NYCT_Q54,MTA_504440,1,23.0,63.0
9500,MTA NYCT_B20,MTA_306881,1,19.5,0.0
9500,MTA NYCT_B20,MTA_306881,1,21.5,64.0
9500,MTA NYCT_B20,MTA_306881,1,0.0,0.0
9500,MTA NYCT_B20,MTA_306881,1,7.0,31.0
9565,MTA NYCT_Q88,MTA_500030,0,3.5,62.0
9565,MTA NYCT_Q88,MTA_500030,0,5.5,31.0
5873,MTA NYCT_M102,MTA_401052,0,23.0,33.0
5873,MTA NYCT_M102,MTA_401052,0,7.0,0
633,MTABC_Q38,MTA_551356,1,8.0,64.0
3317,MTABC_BM4,MTA_450420,1,22.5,244.0
5047,MTA NYCT_B46,MTA_307092,0,18.0,0.0
5047,MTA NYCT_B46,MTA_307092,0,20.0,64.0
7659,MTA NYCT_BX32,MTA_102167,1,17.0,31.0
7659,MTA NYCT_BX32,MTA_102167,1,19.0,63.0
7659,MTA NYCT_BX32,MTA_102167,1,21.0,31.0
7659,MTA NYCT_BX32,MTA_102167,1,0.5,63.0
6587,MTA NYCT_B83,MTA_306220,0,18.0,63.0
564,MTABC_Q25,MTA_551020,0,21.0,0.0
564,MTABC_Q25,MTA_551020,0,23.5,63.0
6167,MTA NYCT_S53,MTA_200261,0,18.5,32.0
6418,MTA NYCT_M4,MTA_400555,0,0.0,127.0
6418,MTA NYCT_M4,MTA_400555,0,4.0,219.0
5050,MTA NYCT_B49,MTA_303926,0,19.5,63.0
5187,MTA NYCT_B44,MTA_307854,0,18.5,64.0
5187,MTA NYCT_B44,MTA_307854,0,21.5,62.0
5187,MTA NYCT_B44,MTA_307854,0,0.5,96.0
7079,MTA NYCT_S51,MTA_200104,0,20.5,31.0
5796,MTA NYCT_BX2,MTA_104341,0,19.0,158.0
5796,MTA NYCT_BX2,MTA_104341,0,22.0,126.0
5796,MTA NYCT_BX2,MTA_104341,0,1.0,189.0
5796,MTA NYCT_BX2,MTA_104341,0,3.5,125.0
4537,MTA NYCT_Q59,MTA_504492,1,13.5,127.0
4828,MTA NYCT_B15,MTA_904197,0,23.5,158.0
4828,MTA NYCT_B15,MTA_904197,0,3.0,0.0
4828,MTA NYCT_B15,MTA_904197,0,9.0,32.0
9504,MTA NYCT_Q54,MTA_503185,1,11.5,442.0
4171,MTA NYCT_Q20B,MTA_501138,1,17.5,31.0
4171,MTA NYCT_Q20B,MTA_501138,1,23.5,63.0
4171,MTA NYCT_Q20B,MTA_501138,1,2.5,32.0
6518,MTA NYCT_B26,MTA_302492,1,18.0,62.0
6518,MTA NYCT_B26,MTA_302492,1,20.0,65.0
6518,MTA NYCT_B26,MTA_302492,1,22.5,32.0
6518,MTA NYCT_B26,MTA_302492,1,0.5,32.0
6518,MTA NYCT_B26,MTA_302492,1,5.0,32.0
6518,MTA NYCT_B26,MTA_302492,1,7.5,64.0
4537,MTA NYCT_B47,MTA_306162,0,18.0,32.0
4575,MTA NYCT_B2,MTA_300168,1,5.0,30.0
4575,MTA NYCT_B2,MTA_300168,1,6.0,0.0
4575,MTA NYCT_B2,MTA_300168,1,8.5,0.0
4575,MTA NYCT_B2,MTA_300168,1,9.0,31.0
4575,MTA NYCT_B2,MTA_300168,1,10.0,63.0
4575,MTA NYCT_B2,MTA_300168,1,10.5,63.0
9683,MTA NYCT_B41,MTA_307403,0,23.5,0.0
9683,MTA NYCT_B41,MTA_307403,0,2.0,64.0
9683,MTA NYCT_B41,MTA_307403,0,4.5,95.0
9683,MTA NYCT_B41,MTA_307403,0,4.5,0
9670,MTA NYCT_Q58,MTA_503475,0,17.5,32.0
668,MTA NYCT_B8,MTA_305951,0,13.0,32.0
668,MTA NYCT_B8,MTA_305951,0,15.0,31.0
6892,MTA NYCT_Q20A,MTA_505027,1,0.0,31.0
6892,MTA NYCT_Q20A,MTA_505027,1,6.5,31.0
7644,MTA NYCT_BX35,MTA_102323,1,8.5,31.0
6591,MTA NYCT_B82,MTA_304073,0,3.0,0.0
6591,MTA NYCT_B82,MTA_304073,0,6.5,0.0
6591,MTA NYCT_B82,MTA_304073,0,9.5,31.0
653,MTABC_Q25,MTA_551029,0,14.0,31.0
653,MTABC_Q25,MTA_551029,0,16.5,32.0
653,MTABC_Q25,MTA_551029,0,19.0,0.0
653,MTABC_Q25,MTA_551029,0,21.0,0.0
653,MTABC_Q25,MTA_551029,0,23.0,63.0
653,MTABC_Q25,MTA_551029,0,1.5,33.0
653,MTABC_Q25,MTA_551029,0,4.5,0.0
653,MTABC_Q25,MTA_551029,0,7.0,31.0
4422,MTA NYCT_BX16,MTA_101176,1,16.0,189.0
4422,MTA NYCT_BX16,MTA_101176,1,18.0,126.0
4422,MTA NYCT_BX16,MTA_101176,1,19.5,126.0
6387,MTA NYCT_M4,MTA_400626,0,1.0,32.0
6387,MTA NYCT_M4,MTA_400626,0,5.5,0.0
6387,MTA NYCT_M4,MTA_400626,0,9.0,0
4971,MTA NYCT_B15,MTA_301132,0,17.5,32.0
4971,MTA NYCT_B15,MTA_301132,0,23.5,31.0
4971,MTA NYCT_B15,MTA_301132,0,3.5,63.0
4971,MTA NYCT_B15,MTA_301132,0,6.5,127.0
4255,MTA NYCT_S79+,MTA_201020,0,20.0,63.0
4255,MTA NYCT_S79+,MTA_201020,0,22.5,62.0
4255,MTA NYCT_S79+,MTA_201020,0,1.0,0.0
4255,MTA NYCT_S79+,MTA_201020,0,3.5,102.0
4255,MTA NYCT_S79+,MTA_201020,0,6.0,31.0
4255,MTA NYCT_S79+,MTA_201020,0,9.5,31.0
4464,MTA NYCT_Q27,MTA_500293,0,16.0,32.0
4871,MTA NYCT_B64,MTA_300086,1,19.0,32.0
4871,MTA NYCT_B64,MTA_300086,1,21.0,63.0
4871,MTA NYCT_B64,MTA_300086,1,23.0,124.0
4871,MTA NYCT_B64,MTA_300086,1,1.5,31.0
4871,MTA NYCT_B64,MTA_300086,1,3.5,31.0
3503,MTABC_Q21,MTA_550494,1,22.5,30.0
6642,MTA NYCT_M5,MTA_400861,1,20.5,252.0
6642,MTA NYCT_M5,MTA_400861,1,1.0,254.0
6642,MTA NYCT_M5,MTA_400861,1,6.0,316.0
6642,MTA NYCT_M5,MTA_400861,1,9.5,0
7048,MTA NYCT_S51,MTA_203692,0,3.5,68.0
7036,MTA NYCT_S51,MTA_203747,0,18.5,31.0
6007,MTA NYCT_BX7,MTA_400798,0,17.5,64.0
6007,MTA NYCT_BX7,MTA_400798,0,19.0,63.0
3760,MTABC_Q06,MTA_550035,1,19.0,158.0
3760,MTABC_Q06,MTA_550035,1,21.0,161.0
3760,MTABC_Q06,MTA_550035,1,22.5,0.0
3760,MTABC_Q06,MTA_550035,1,22.5,95.0
3760,MTABC_Q06,MTA_550035,1,0.0,61.0
422,MTA NYCT_B63,MTA_305432,1,6.5,31.0
3035,MTABC_QM2,MTA_450024,0,21.5,126.0
3877,MTA NYCT_M5,MTA_903236,0,12.0,126.0
3272,MTABC_BXM7,MTA_103081,0,6.5,162.0
2239,MTABC_BM3,MTA_306562,0,3.5,631.0
468,MTA NYCT_B35,MTA_302722,0,3.0,0.0
468,MTA NYCT_B35,MTA_302722,0,5.5,31.0
7703,MTA NYCT_BX27,MTA_100259,0,18.0,93.0
7703,MTA NYCT_BX27,MTA_100259,0,19.0,31.0
7703,MTA NYCT_BX27,MTA_100259,0,20.0,93.0
7703,MTA NYCT_BX27,MTA_100259,0,21.5,98.0
7703,MTA NYCT_BX27,MTA_100259,0,22.5,0.0
7703,MTA NYCT_BX27,MTA_100259,0,0.0,94.0
7703,MTA NYCT_BX27,MTA_100259,0,1.0,94.0
7703,MTA NYCT_BX27,MTA_100259,0,2.0,62.0
7703,MTA NYCT_BX27,MTA_100259,0,3.5,32.0
7703,MTA NYCT_BX27,MTA_100259,0,4.5,93.0
7703,MTA NYCT_BX27,MTA_100259,0,6.0,63.0
566,MTABC_Q25,MTA_551033,1,18.0,31.0
566,MTABC_Q25,MTA_551033,1,21.0,0
8907,MTA NYCT_M5,MTA_400772,0,0.5,63.0
8907,MTA NYCT_M5,MTA_400772,0,6.0,32.0
6185,MTA NYCT_M100,MTA_402546,0,21.5,63.0
6185,MTA NYCT_M100,MTA_402546,0,0.5,0.0
6185,MTA NYCT_M100,MTA_402546,0,4.5,0
4061,MTA NYCT_BX28,MTA_101688,0,18.0,95.0
4061,MTA NYCT_BX28,MTA_101688,0,21.0,0.0
4061,MTA NYCT_BX28,MTA_101688,0,23.5,31.0
4061,MTA NYCT_BX28,MTA_101688,0,2.0,0.0
4061,MTA NYCT_BX28,MTA_101688,0,7.0,0.0
4061,MTA NYCT_BX28,MTA_101688,0,9.5,31.0
6164,MTA NYCT_S54,MTA_203463,0,21.0,840.0
6164,MTA NYCT_S54,MTA_203463,0,23.0,858.0
3877,MTA NYCT_M4,MTA_400128,1,18.5,31.0
6118,MTA NYCT_BX34,MTA_102223,0,18.0,94.0
6452,MTA NYCT_Q83,MTA_500303,1,8.0,32.0
2110,MTA NYCT_X17J,MTA_905088,0,18.0,1894.0
2401,MTA NYCT_X1,MTA_201036,0,0.5,31.0
2401,MTA NYCT_X1,MTA_201036,0,5.0,95.0
2401,MTA NYCT_X1,MTA_201036,0,10.0,31.0
5114,MTA NYCT_B36,MTA_302854,1,18.0,62.0
5114,MTA NYCT_B36,MTA_302854,1,20.0,95.0
6402,MTA NYCT_M4,MTA_403148,1,18.5,63.0
4434,MTA NYCT_S78,MTA_201077,1,17.5,36.0
4434,MTA NYCT_S78,MTA_201077,1,0.0,33.0
6453,MTA NYCT_Q46,MTA_502368,1,3.5,32.0
288,MTA NYCT_BX8,MTA_103508,1,3.0,31.0
3601,MTABC_Q64,MTA_551813,0,3.0,33.0
3601,MTABC_Q64,MTA_551813,0,5.5,63.0
3601,MTABC_Q64,MTA_551813,0,6.0,31.0
3601,MTABC_Q64,MTA_551813,0,8.5,0
6131,MTA NYCT_Q48,MTA_503876,0,3.0,30.0
6131,MTA NYCT_Q48,MTA_503876,0,5.0,0.0
6131,MTA NYCT_Q48,MTA_503876,0,6.0,31.0
6297,MTA NYCT_B60,MTA_305067,1,2.5,32.0
6297,MTA NYCT_B60,MTA_305067,1,5.5,31.0
4812,MTA NYCT_B15,MTA_301083,1,2.0,0.0
4812,MTA NYCT_B15,MTA_301083,1,5.0,31.0
9507,MTA NYCT_B47,MTA_303152,0,0.0,97.0
9507,MTA NYCT_B47,MTA_303152,0,2.5,0
6426,MTA NYCT_M4,MTA_400676,1,19.0,191.0
6426,MTA NYCT_M4,MTA_400676,1,23.0,92.0
6426,MTA NYCT_M4,MTA_400676,1,3.0,191.0
6426,MTA NYCT_M4,MTA_400676,1,7.0,63.0
2256,MTA NYCT_X68,MTA_500074,1,19.0,62.0
558,MTABC_Q34,MTA_550982,0,22.0,32.0
558,MTABC_Q34,MTA_550982,0,0.5,31.0
7720,MTA NYCT_BX21,MTA_102837,1,1.0,64.0
7720,MTA NYCT_BX21,MTA_102837,1,6.0,31.0
7720,MTA NYCT_BX21,MTA_102837,1,8.0,0
3209,MTABC_QM11,MTA_401797,1,19.5,1296.0
326,MTA NYCT_BX36,MTA_102451,1,0.5,190.0
6112,MTA NYCT_BX30,MTA_103000,1,2.5,0.0
6112,MTA NYCT_BX30,MTA_103000,1,4.5,32.0
599,MTABC_Q38,MTA_551354,1,18.5,0.0
599,MTABC_Q38,MTA_551354,1,20.5,0
6893,MTA NYCT_Q28,MTA_904188,1,17.0,65.0
6893,MTA NYCT_Q28,MTA_904188,1,18.0,32.0
6893,MTA NYCT_Q28,MTA_904188,1,19.5,31.0
6893,MTA NYCT_Q28,MTA_904188,1,20.5,33.0
8949,MTA NYCT_B12,MTA_301322,0,2.0,31.0
8949,MTA NYCT_B12,MTA_301322,0,3.5,28.0
8949,MTA NYCT_B12,MTA_301322,0,5.5,0
8056,MTA NYCT_Q85,MTA_500507,1,17.0,0.0
8056,MTA NYCT_Q85,MTA_500507,1,18.0,0.0
8056,MTA NYCT_Q85,MTA_500507,1,19.5,95.0
8056,MTA NYCT_Q85,MTA_500507,1,1.5,62.0
8056,MTA NYCT_Q85,MTA_500507,1,3.0,94.0
8056,MTA NYCT_Q85,MTA_500507,1,5.0,95.0
7010,MTA NYCT_S53,MTA_200316,1,18.0,62.0
7010,MTA NYCT_S53,MTA_200316,1,20.0,0
3951,MTA NYCT_M5,MTA_400624,0,0.5,31.0
3951,MTA NYCT_M5,MTA_400624,0,6.0,0
4651,MTABC_Q60,MTA_551655,1,5.0,31.0
4651,MTABC_Q60,MTA_551655,1,8.0,31.0
6679,MTA NYCT_M11,MTA_403802,0,21.0,0.0
6679,MTA NYCT_M11,MTA_403802,0,0.0,0
7757,MTA NYCT_BX17,MTA_101241,1,19.0,31.0
7757,MTA NYCT_BX17,MTA_101241,1,21.0,32.0
7757,MTA NYCT_BX17,MTA_101241,1,1.5,62.0
7757,MTA NYCT_BX17,MTA_101241,1,3.5,0.0
7757,MTA NYCT_BX17,MTA_101241,1,5.5,0.0
7757,MTA NYCT_BX17,MTA_101241,1,7.5,31.0
420,MTA NYCT_B68,MTA_305764,1,23.0,31.0
420,MTA NYCT_B68,MTA_305764,1,1.5,63.0
420,MTA NYCT_B68,MTA_305764,1,4.0,0
262,MTA NYCT_B35,MTA_302682,0,4.0,63.0
7069,MTA NYCT_S76,MTA_201662,1,19.5,0.0
7069,MTA NYCT_S76,MTA_201662,1,23.5,34.0
2250,MTABC_BM2,MTA_350058,1,18.0,65.0
2250,MTABC_BM2,MTA_350058,1,1.0,31.0
7053,MTA NYCT_S76,MTA_202487,1,6.0,32.0
9349,MTABC_Q33,MTA_551118,0,18.0,443.0
9349,MTABC_Q33,MTA_551118,0,19.0,94.0
9349,MTABC_Q33,MTA_551118,0,20.0,33.0
9349,MTABC_Q33,MTA_551118,0,21.5,0.0
9349,MTABC_Q33,MTA_551118,0,22.5,126.0
9349,MTABC_Q33,MTA_551118,0,0.0,95.0
9349,MTABC_Q33,MTA_551118,0,1.0,0.0
9349,MTABC_Q33,MTA_551118,0,2.5,95.0
9349,MTABC_Q33,MTA_551118,0,4.0,189.0
4528,MTA NYCT_B38,MTA_504245,1,14.0,65.0
3588,MTABC_Q69,MTA_550739,1,3.5,124.0
3588,MTABC_Q69,MTA_550739,1,8.0,63.0
5586,MTA NYCT_M14D,MTA_403894,1,19.5,32.0
4938,MTA NYCT_B6,MTA_300660,1,20.0,32.0
4938,MTA NYCT_B6,MTA_300660,1,2.0,31.0
4938,MTA NYCT_B6,MTA_300660,1,5.0,0.0
4938,MTA NYCT_B6,MTA_300660,1,8.0,0.0
4938,MTA NYCT_B6,MTA_300660,1,10.5,0
4613,MTA NYCT_B49,MTA_304002,1,19.5,63.0
4613,MTA NYCT_B49,MTA_304002,1,22.5,93.0
4613,MTA NYCT_B49,MTA_304002,1,1.0,93.0
4613,MTA NYCT_B49,MTA_304002,1,4.0,31.0
549,MTABC_Q25,MTA_550980,0,2.5,94.0
549,MTABC_Q25,MTA_550980,0,5.0,0
4006,MTA NYCT_S62,MTA_200545,0,12.5,0.0
4006,MTA NYCT_S62,MTA_200545,0,16.0,31.0
4006,MTA NYCT_S62,MTA_200545,0,19.5,0
5912,MTA NYCT_Q44,MTA_502158,0,11.0,0.0
5912,MTA NYCT_Q44,MTA_502158,0,10.0,0
5796,MTA NYCT_BX2,MTA_100027,0,19.5,62.0
5796,MTA NYCT_BX2,MTA_100027,0,22.0,125.0
5796,MTA NYCT_BX2,MTA_100027,0,1.0,94.0
5796,MTA NYCT_BX2,MTA_100027,0,4.0,62.0
666,MTA NYCT_B70,MTA_305891,0,3.5,127.0
666,MTA NYCT_B70,MTA_305891,0,5.5,65.0
4265,MTA NYCT_S79+,MTA_200391,1,18.0,62.0
4265,MTA NYCT_S79+,MTA_200391,1,20.5,62.0
4265,MTA NYCT_S79+,MTA_200391,1,23.0,64.0
6818,MTA NYCT_B15,MTA_301092,1,2.0,63.0
6818,MTA NYCT_B15,MTA_301092,1,5.5,93.0
6818,MTA NYCT_B15,MTA_301092,1,7.5,0
3868,MTA NYCT_M1,MTA_400518,1,5.0,155.0
3868,MTA NYCT_M1,MTA_400518,1,7.0,0
2869,MTA NYCT_X11,MTA_202041,1,6.0,62.0
3719,MTABC_Q29,MTA_551095,1,17.5,64.0
3719,MTABC_Q29,MTA_551095,1,18.5,65.0
3719,MTABC_Q29,MTA_551095,1,19.5,158.0
377,MTA NYCT_B70,MTA_302784,0,19.5,0.0
377,MTA NYCT_B70,MTA_302784,0,21.5,31.0
377,MTA NYCT_B70,MTA_302784,0,23.0,0
3925,MTA NYCT_M9,MTA_401833,1,18.0,0.0
3925,MTA NYCT_M9,MTA_401833,1,18.0,31.0
3925,MTA NYCT_M9,MTA_401833,1,20.0,96.0
5107,MTA NYCT_B3,MTA_300242,1,5.0,32.0
5107,MTA NYCT_B3,MTA_300242,1,7.0,63.0
5107,MTA NYCT_B3,MTA_300242,1,8.5,0
9617,MTA NYCT_B1,MTA_300038,0,17.5,32.0
9617,MTA NYCT_B1,MTA_300038,0,19.0,32.0
9617,MTA NYCT_B1,MTA_300038,0,21.5,95.0
9617,MTA NYCT_B1,MTA_300038,0,23.5,65.0
9617,MTA NYCT_B1,MTA_300038,0,9.5,0
4587,MTA NYCT_B44,MTA_303382,0,17.5,32.0
4587,MTA NYCT_B44,MTA_303382,0,20.0,94.0
4587,MTA NYCT_B44,MTA_303382,0,23.0,64.0
5646,MTA NYCT_BX4A,MTA_102904,1,17.5,62.0
8977,MTABC_Q23,MTA_553235,1,4.0,32.0
8977,MTABC_Q23,MTA_553235,1,6.5,31.0
4996,MTA NYCT_Q24,MTA_503655,1,20.0,31.0
4996,MTA NYCT_Q24,MTA_503655,1,22.5,31.0
4996,MTA NYCT_Q24,MTA_503655,1,1.5,64.0
4996,MTA NYCT_Q24,MTA_503655,1,4.5,64.0
4996,MTA NYCT_Q24,MTA_503655,1,7.0,65.0
4996,MTA NYCT_Q24,MTA_503655,1,9.5,0
3803,MTA NYCT_M98,MTA_400639,0,3.5,156.0
9247,MTABC_Q23,MTA_550917,0,19.0,0.0
9247,MTABC_Q23,MTA_550917,0,19.0,64.0
9247,MTABC_Q23,MTA_550917,0,21.0,64.0
4426,MTA NYCT_BX26,MTA_101697,0,19.5,62.0
3759,MTABC_Q60,MTA_551652,1,0.5,31.0
3759,MTABC_Q60,MTA_551652,1,4.0,0
5154,MTA NYCT_Q17,MTA_501328,0,6.5,64.0
4762,MTA NYCT_BX5,MTA_103653,0,17.0,33.0
4762,MTA NYCT_BX5,MTA_103653,0,19.5,95.0
4762,MTA NYCT_BX5,MTA_103653,0,21.0,33.0
4762,MTA NYCT_BX5,MTA_103653,0,22.0,94.0
4762,MTA NYCT_BX5,MTA_103653,0,23.5,94.0
4762,MTA NYCT_BX5,MTA_103653,0,1.5,126.0
4762,MTA NYCT_BX5,MTA_103653,0,3.0,125.0
4762,MTA NYCT_BX5,MTA_103653,0,4.5,188.0
4762,MTA NYCT_BX5,MTA_103653,0,6.0,63.0
4762,MTA NYCT_BX5,MTA_103653,0,7.5,32.0
4762,MTA NYCT_BX5,MTA_103653,0,9.0,0
4812,MTA NYCT_B17,MTA_306908,0,19.0,32.0
6840,MTA NYCT_B65,MTA_301069,1,19.5,31.0
6840,MTA NYCT_B65,MTA_301069,1,21.5,32.0
4221,MTA NYCT_B46,MTA_307668,0,18.0,253.0
4221,MTA NYCT_B46,MTA_307668,0,20.0,93.0
4221,MTA NYCT_B46,MTA_307668,0,22.5,126.0
4221,MTA NYCT_B46,MTA_307668,0,0.5,126.0
4483,MTABC_Q100,MTA_550685,1,22.0,95.0
4483,MTABC_Q100,MTA_550685,1,23.0,157.0
2808,MTA NYCT_X12,MTA_203607,0,18.0,94.0
6470,MTA NYCT_Q36,MTA_500891,1,18.0,94.0
6470,MTA NYCT_Q36,MTA_500891,1,22.0,2.0
7778,MTA NYCT_BX11,MTA_100773,1,8.0,62.0
7778,MTA NYCT_BX11,MTA_100773,1,10.0,93.0
7080,MTA NYCT_S51,MTA_200157,0,12.5,0.0
7080,MTA NYCT_S51,MTA_200157,0,13.5,346.0
7080,MTA NYCT_S51,MTA_200157,0,14.0,282.0
7080,MTA NYCT_S51,MTA_200157,0,15.0,440.0
7080,MTA NYCT_S51,MTA_200157,0,19.0,34.0
7080,MTA NYCT_S51,MTA_200157,0,19.0,884.0
4813,MTA NYCT_B12,MTA_301317,0,18.0,0.0
4813,MTA NYCT_B12,MTA_301317,0,20.0,93.0
4813,MTA NYCT_B12,MTA_301317,0,22.0,95.0
4813,MTA NYCT_B12,MTA_301317,0,23.5,94.0
4813,MTA NYCT_B12,MTA_301317,0,1.5,31.0
4813,MTA NYCT_B12,MTA_301317,0,3.0,63.0
4813,MTA NYCT_B12,MTA_301317,0,5.0,63.0
4813,MTA NYCT_B12,MTA_301317,0,6.5,64.0
9674,MTA NYCT_Q54,MTA_301856,1,17.0,0.0
9674,MTA NYCT_Q54,MTA_301856,1,19.5,65.0
9674,MTA NYCT_Q54,MTA_301856,1,2.5,64.0
2285,MTA NYCT_X68,MTA_500069,1,18.0,127.0
3942,MTA NYCT_M104,MTA_404050,1,12.0,32.0
9450,MTA NYCT_B57,MTA_304663,0,10.5,62.0
548,MTABC_Q66,MTA_550680,0,18.5,222.0
548,MTABC_Q66,MTA_550680,0,21.0,255.0
6645,MTA NYCT_M4,MTA_400649,1,23.5,0.0
6645,MTA NYCT_M4,MTA_400649,1,4.0,64.0
4828,MTA NYCT_Q56,MTA_304534,0,12.5,0.0
4828,MTA NYCT_Q56,MTA_304534,0,15.5,32.0
4138,MTA NYCT_S44,MTA_200880,1,18.5,31.0
6616,MTA NYCT_B25,MTA_302418,1,23.0,126.0
6616,MTA NYCT_B25,MTA_302418,1,1.5,96.0
6616,MTA NYCT_B25,MTA_302418,1,3.5,64.0
6616,MTA NYCT_B25,MTA_302418,1,6.0,32.0
4444,MTA NYCT_S78,MTA_200662,0,12.0,0.0
4444,MTA NYCT_S78,MTA_200662,0,22.5,31.0
7704,MTA NYCT_BX32,MTA_102169,1,6.0,156.0
7704,MTA NYCT_BX32,MTA_102169,1,7.5,32.0
3684,MTABC_Q07,MTA_550116,1,17.5,32.0
9485,MTA NYCT_B57,MTA_302935,1,22.5,62.0
6636,MTA NYCT_M5,MTA_400160,1,22.5,159.0
6636,MTA NYCT_M5,MTA_400160,1,3.5,97.0
6636,MTA NYCT_M5,MTA_400160,1,7.5,220.0
3269,MTABC_BXM7,MTA_450078,0,4.5,644.0
2475,MTA NYCT_X28,MTA_300420,0,17.5,31.0
2475,MTA NYCT_X28,MTA_300420,0,19.5,94.0
4662,MTA NYCT_Q3,MTA_504538,1,12.5,0.0
4662,MTA NYCT_Q3,MTA_504538,1,16.0,0
630,MTABC_Q65,MTA_551782,0,19.5,9.0
630,MTABC_Q65,MTA_551782,0,3.0,32.0
6050,MTA NYCT_Q16,MTA_904021,0,22.0,64.0
6050,MTA NYCT_Q16,MTA_904021,0,23.0,94.0
6050,MTA NYCT_Q16,MTA_904021,0,0.5,379.0
6617,MTA NYCT_Q56,MTA_504080,1,18.0,32.0
6617,MTA NYCT_Q56,MTA_504080,1,20.5,30.0
6617,MTA NYCT_Q56,MTA_504080,1,22.5,95.0
6617,MTA NYCT_Q56,MTA_504080,1,1.0,63.0
6617,MTA NYCT_Q56,MTA_504080,1,3.5,63.0
6617,MTA NYCT_Q56,MTA_504080,1,8.0,63.0
6617,MTA NYCT_Q56,MTA_504080,1,9.5,0
580,MTABC_B100,MTA_350126,0,18.5,0.0
580,MTABC_B100,MTA_350126,0,19.5,0.0
580,MTABC_B100,MTA_350126,0,20.5,32.0
580,MTABC_B100,MTA_350126,0,23.0,130.0
580,MTABC_B100,MTA_350126,0,0.0,0.0
580,MTABC_B100,MTA_350126,0,1.5,128.0
580,MTABC_B100,MTA_350126,0,2.5,126.0
580,MTABC_B100,MTA_350126,0,3.5,65.0
580,MTABC_B100,MTA_350126,0,4.5,0.0
580,MTABC_B100,MTA_350126,0,5.5,97.0
580,MTABC_B100,MTA_350126,0,6.5,64.0
3186,MTABC_BXM4,MTA_101190,1,18.0,159.0
6074,MTA NYCT_Q31,MTA_501249,1,10.5,32.0
7034,MTA NYCT_S48,MTA_201498,0,12.5,0.0
7034,MTA NYCT_S48,MTA_201498,0,14.5,0.0
7034,MTA NYCT_S48,MTA_201498,0,17.0,31.0
3663,MTABC_Q21,MTA_550493,0,2.5,31.0
8955,MTABC_Q69,MTA_553099,1,18.5,30.0
8955,MTABC_Q69,MTA_553099,1,20.0,32.0
5167,MTA NYCT_Q77,MTA_500084,0,20.0,32.0
6576,MTA NYCT_B15,MTA_301031,1,3.0,0.0
6576,MTA NYCT_B15,MTA_301031,1,7.0,0
6851,MTA NYCT_Q20A,MTA_502281,1,2.5,286.0
6851,MTA NYCT_Q20A,MTA_502281,1,5.5,96.0
438,MTA NYCT_B61,MTA_306069,1,16.5,31.0
438,MTA NYCT_B61,MTA_306069,1,18.5,64.0
438,MTA NYCT_B61,MTA_306069,1,20.5,32.0
476,MTA NYCT_B63,MTA_305341,0,18.0,65.0
476,MTA NYCT_B63,MTA_305341,0,21.0,123.0
476,MTA NYCT_B63,MTA_305341,0,0.5,94.0
476,MTA NYCT_B63,MTA_305341,0,4.0,64.0
5946,MTA NYCT_BX19,MTA_403693,1,18.0,94.0
5946,MTA NYCT_BX19,MTA_403693,1,21.0,93.0
5946,MTA NYCT_BX19,MTA_403693,1,0.0,126.0
5946,MTA NYCT_BX19,MTA_403693,1,3.0,95.0
5028,MTA NYCT_Q24,MTA_302075,0,20.0,63.0
4561,MTA NYCT_B38,MTA_303040,0,18.0,31.0
4561,MTA NYCT_B38,MTA_303040,0,20.5,0
8019,MTA NYCT_Q27,MTA_501619,1,23.5,33.0
8019,MTA NYCT_Q27,MTA_501619,1,2.0,0.0
8019,MTA NYCT_Q27,MTA_501619,1,10.0,0
4417,MTA NYCT_BX26,MTA_101731,0,18.0,0.0
4417,MTA NYCT_BX26,MTA_101731,0,20.0,31.0
4501,MTABC_Q39,MTA_551409,1,20.0,0.0
4501,MTABC_Q39,MTA_551409,1,23.0,0
3590,MTABC_Q101,MTA_552058,0,17.5,32.0
3590,MTABC_Q101,MTA_552058,0,19.0,62.0
3590,MTABC_Q101,MTA_552058,0,21.0,32.0
3590,MTABC_Q101,MTA_552058,0,22.5,31.0
6842,MTA NYCT_B82,MTA_300451,0,20.5,32.0
216,MTABC_Q25,MTA_550983,0,18.0,31.0
216,MTABC_Q25,MTA_550983,0,20.5,188.0
323,MTA NYCT_BX27,MTA_101784,0,16.5,2592.0
323,MTA NYCT_BX27,MTA_101784,0,18.0,319.0
3299,MTABC_QM24,MTA_450022,0,3.0,126.0
3223,MTABC_QM5,MTA_500973,0,23.5,32.0
6893,MTA NYCT_Q12,MTA_500896,1,2.5,126.0
4491,MTABC_Q39,MTA_551365,0,12.5,32.0
2054,MTA NYCT_X31,MTA_403620,0,20.0,63.0
4171,MTA NYCT_Q20A,MTA_804061,1,21.5,475.0
4171,MTA NYCT_Q20A,MTA_804061,1,7.0,61.0
