0,1,2,3,4,position
-83.0,-90.0,-89.0,-77.0,-83.0,2
-86.0,-81.0,-89.0,-77.0,-82.0,2
-86.0,-81.0,-89.0,-82.0,-82.0,2
-86.0,-83.0,-89.0,-82.0,-82.0,2
-86.0,-83.0,-89.0,-82.0,-83.0,2
-83.0,-83.0,-89.0,-82.0,-83.0,2
-83.0,-83.0,-89.0,-77.0,-83.0,2
-83.0,-77.0,-89.0,-77.0,-83.0,2
-86.0,-77.0,-89.0,-77.0,-83.0,2
-86.0,-77.0,-89.0,-77.0,-87.0,2
-83.0,-77.0,-89.0,-76.0,-83.0,2
-83.0,-77.0,-89.0,-76.0,-82.0,2
-86.0,-77.0,-89.0,-76.0,-82.0,2
-86.0,-77.0,-89.0,-82.0,-82.0,2
-86.0,-82.0,-89.0,-82.0,-82.0,2
-86.0,-82.0,-89.0,-82.0,-86.0,2
-86.0,-91.0,-89.0,-82.0,-86.0,2
-83.0,-91.0,-89.0,-77.0,-86.0,2
-86.0,-91.0,-89.0,-77.0,-86.0,2
-86.0,-91.0,-89.0,-75.0,-86.0,2
-86.0,-80.0,-89.0,-75.0,-86.0,2
-86.0,-80.0,-89.0,-75.0,-83.0,2
-84.0,-80.0,-89.0,-75.0,-86.0,2
-84.0,-80.0,-89.0,-77.0,-86.0,2
-85.0,-91.0,-89.0,-77.0,-83.0,2
-85.0,-81.0,-89.0,-77.0,-83.0,2
-85.0,-81.0,-89.0,-77.0,-87.0,2
-86.0,-81.0,-89.0,-75.0,-87.0,2
-86.0,-81.0,-89.0,-75.0,-82.0,2
-83.0,-81.0,-89.0,-75.0,-82.0,2
-83.0,-90.0,-89.0,-75.0,-82.0,2
-83.0,-90.0,-89.0,-76.0,-82.0,2
-84.0,-81.0,-89.0,-80.0,-83.0,2
-86.0,-81.0,-89.0,-80.0,-83.0,2
-86.0,-80.0,-89.0,-80.0,-86.0,2
-86.0,-81.0,-89.0,-75.0,-86.0,2
-86.0,-81.0,-89.0,-75.0,-83.0,2
-86.0,-82.0,-89.0,-75.0,-83.0,2
-84.0,-82.0,-89.0,-75.0,-83.0,2
-81.0,-81.0,-89.0,-82.0,-84.0,2
-81.0,-81.0,-89.0,-77.0,-84.0,2
-81.0,-81.0,-89.0,-77.0,-83.0,2
-84.0,-81.0,-89.0,-82.0,-85.0,2
-84.0,-81.0,-89.0,-82.0,-82.0,2
-84.0,-81.0,-88.0,-82.0,-86.0,2
-86.0,-81.0,-88.0,-77.0,-83.0,2
-86.0,-81.0,-88.0,-77.0,-85.0,2
-84.0,-81.0,-88.0,-77.0,-85.0,2
-84.0,-81.0,-88.0,-83.0,-85.0,2
-86.0,-81.0,-88.0,-83.0,-85.0,2
-86.0,-81.0,-88.0,-83.0,-86.0,2
-84.0,-81.0,-88.0,-83.0,-86.0,2
-84.0,-81.0,-88.0,-83.0,-83.0,2
-85.0,-82.0,-89.0,-77.0,-83.0,2
-85.0,-81.0,-89.0,-83.0,-83.0,2
-84.0,-81.0,-89.0,-83.0,-83.0,2
-84.0,-81.0,-89.0,-83.0,-85.0,2
-84.0,-81.0,-89.0,-77.0,-85.0,2
-86.0,-81.0,-89.0,-77.0,-85.0,2
-86.0,-82.0,-89.0,-77.0,-85.0,2
-83.0,-82.0,-89.0,-77.0,-84.0,2
-83.0,-82.0,-89.0,-83.0,-84.0,2
-86.0,-82.0,-89.0,-83.0,-84.0,2
-86.0,-82.0,-89.0,-83.0,-82.0,2
-86.0,-82.0,-89.0,-77.0,-82.0,2
-86.0,-90.0,-89.0,-77.0,-86.0,2
-87.0,-90.0,-89.0,-77.0,-86.0,2
-87.0,-90.0,-89.0,-77.0,-83.0,2
-87.0,-90.0,-88.0,-77.0,-83.0,2
-87.0,-90.0,-88.0,-77.0,-86.0,2
-86.0,-90.0,-88.0,-77.0,-86.0,2
-86.0,-90.0,-88.0,-82.0,-86.0,2
-86.0,-90.0,-90.0,-82.0,-86.0,2
-83.0,-90.0,-90.0,-82.0,-86.0,2
-83.0,-90.0,-90.0,-77.0,-86.0,2
-86.0,-90.0,-90.0,-77.0,-86.0,2
-86.0,-79.0,-90.0,-77.0,-86.0,2
-87.0,-79.0,-90.0,-77.0,-86.0,2
-87.0,-79.0,-90.0,-77.0,-83.0,2
-84.0,-79.0,-90.0,-77.0,-83.0,2
-84.0,-80.0,-90.0,-83.0,-83.0,2
-84.0,-82.0,-90.0,-83.0,-82.0,2
-84.0,-82.0,-90.0,-83.0,-84.0,2
-83.0,-82.0,-90.0,-83.0,-84.0,2
-83.0,-82.0,-90.0,-77.0,-84.0,2
-83.0,-81.0,-90.0,-77.0,-84.0,2
-83.0,-81.0,-90.0,-77.0,-83.0,2
-83.0,-91.0,-90.0,-77.0,-83.0,2
-85.0,-81.0,-90.0,-77.0,-83.0,2
-85.0,-81.0,-90.0,-82.0,-83.0,2
-85.0,-82.0,-90.0,-82.0,-83.0,2
-85.0,-82.0,-90.0,-82.0,-84.0,2
-85.0,-80.0,-90.0,-82.0,-84.0,2
-86.0,-80.0,-90.0,-82.0,-84.0,2
-83.0,-80.0,-90.0,-82.0,-84.0,2
-83.0,-80.0,-90.0,-75.0,-84.0,2
-83.0,-80.0,-90.0,-80.0,-84.0,2
-84.0,-80.0,-90.0,-80.0,-84.0,2
-84.0,-80.0,-90.0,-80.0,-82.0,2
-84.0,-80.0,-90.0,-77.0,-82.0,2
-87.0,-80.0,-90.0,-77.0,-82.0,2
-87.0,-80.0,-90.0,-77.0,-86.0,2
-87.0,-80.0,-90.0,-77.0,-83.0,2
-87.0,-80.0,-90.0,-83.0,-83.0,2
-86.0,-92.0,-90.0,-83.0,-83.0,2
-86.0,-92.0,-90.0,-83.0,-86.0,2
-86.0,-92.0,-90.0,-75.0,-83.0,2
-86.0,-79.0,-90.0,-75.0,-83.0,2
-86.0,-79.0,-90.0,-80.0,-83.0,2
-86.0,-82.0,-90.0,-80.0,-83.0,2
-86.0,-80.0,-90.0,-80.0,-83.0,2
-86.0,-82.0,-90.0,-82.0,-83.0,2
-86.0,-82.0,-90.0,-82.0,-84.0,2
-86.0,-82.0,-90.0,-77.0,-84.0,2
-86.0,-80.0,-90.0,-77.0,-84.0,2
-83.0,-80.0,-90.0,-77.0,-84.0,2
-83.0,-80.0,-90.0,-77.0,-83.0,2
-85.0,-80.0,-90.0,-77.0,-83.0,2
-85.0,-80.0,-90.0,-83.0,-83.0,2
-85.0,-90.0,-90.0,-83.0,-83.0,2
-85.0,-90.0,-90.0,-82.0,-83.0,2
-83.0,-82.0,-90.0,-82.0,-83.0,2
-85.0,-90.0,-89.0,-82.0,-83.0,2
-85.0,-81.0,-89.0,-82.0,-81.0,2
-85.0,-82.0,-90.0,-77.0,-83.0,2
-85.0,-91.0,-90.0,-82.0,-83.0,2
-85.0,-82.0,-89.0,-77.0,-86.0,2
-85.0,-81.0,-89.0,-77.0,-86.0,2
-86.0,-80.0,-89.0,-83.0,-83.0,2
-86.0,-80.0,-89.0,-81.0,-83.0,2
-83.0,-80.0,-89.0,-81.0,-83.0,2
-83.0,-80.0,-89.0,-81.0,-81.0,2
-83.0,-81.0,-89.0,-81.0,-81.0,2
-83.0,-81.0,-89.0,-81.0,-83.0,2
-85.0,-81.0,-89.0,-81.0,-83.0,2
-85.0,-81.0,-89.0,-78.0,-83.0,2
-86.0,-81.0,-89.0,-78.0,-83.0,2
-86.0,-81.0,-89.0,-78.0,-84.0,2
-86.0,-81.0,-89.0,-80.0,-84.0,2
-83.0,-81.0,-89.0,-80.0,-84.0,2
-83.0,-80.0,-89.0,-80.0,-86.0,2
-83.0,-80.0,-89.0,-82.0,-83.0,2
-85.0,-82.0,-89.0,-83.0,-87.0,2
-85.0,-82.0,-89.0,-83.0,-83.0,2
-85.0,-79.0,-89.0,-83.0,-83.0,2
-83.0,-79.0,-89.0,-83.0,-83.0,2
-83.0,-90.0,-89.0,-83.0,-83.0,2
-83.0,-90.0,-89.0,-77.0,-86.0,2
-84.0,-81.0,-89.0,-77.0,-87.0,2
-84.0,-91.0,-89.0,-77.0,-87.0,2
-83.0,-82.0,-89.0,-77.0,-87.0,2
-83.0,-82.0,-89.0,-76.0,-87.0,2
-84.0,-79.0,-89.0,-75.0,-83.0,2
-84.0,-79.0,-89.0,-81.0,-83.0,2
-84.0,-90.0,-89.0,-81.0,-83.0,2
-87.0,-81.0,-89.0,-77.0,-83.0,2
-82.0,-82.0,-89.0,-77.0,-83.0,2
-82.0,-81.0,-89.0,-77.0,-83.0,2
-84.0,-83.0,-89.0,-83.0,-83.0,2
-84.0,-83.0,-89.0,-77.0,-83.0,2
-84.0,-80.0,-89.0,-77.0,-83.0,2
-84.0,-82.0,-89.0,-74.0,-83.0,2
-84.0,-82.0,-89.0,-77.0,-87.0,2
-84.0,-82.0,-89.0,-83.0,-87.0,2
-83.0,-81.0,-89.0,-83.0,-83.0,2
-82.0,-81.0,-89.0,-82.0,-83.0,2
-82.0,-90.0,-89.0,-82.0,-83.0,2
-82.0,-80.0,-89.0,-82.0,-83.0,2
-83.0,-81.0,-89.0,-83.0,-86.0,2
-83.0,-81.0,-89.0,-81.0,-86.0,2
-83.0,-81.0,-89.0,-81.0,-84.0,2
-83.0,-81.0,-89.0,-90.0,-84.0,2
-83.0,-81.0,-89.0,-77.0,-84.0,2
-85.0,-89.0,-89.0,-77.0,-87.0,2
-84.0,-89.0,-89.0,-77.0,-87.0,2
-84.0,-89.0,-89.0,-90.0,-87.0,2
-84.0,-89.0,-89.0,-90.0,-83.0,2
-84.0,-89.0,-89.0,-77.0,-83.0,2
-84.0,-84.0,-89.0,-77.0,-83.0,2
-84.0,-84.0,-89.0,-77.0,-82.0,2
-85.0,-84.0,-89.0,-77.0,-82.0,2
-85.0,-84.0,-89.0,-79.0,-82.0,2
-85.0,-84.0,-89.0,-79.0,-84.0,2
-85.0,-82.0,-89.0,-79.0,-84.0,2
-85.0,-82.0,-90.0,-79.0,-84.0,2
-80.0,-82.0,-90.0,-79.0,-84.0,2
-89.0,-82.0,-90.0,-79.0,-84.0,2
-89.0,-82.0,-90.0,-79.0,-83.0,2
-89.0,-90.0,-90.0,-79.0,-83.0,2
-89.0,-90.0,-89.0,-79.0,-83.0,2
-84.0,-90.0,-89.0,-79.0,-83.0,2
-84.0,-90.0,-89.0,-82.0,-84.0,2
-88.0,-90.0,-89.0,-82.0,-84.0,2
-88.0,-90.0,-89.0,-82.0,-82.0,2
-88.0,-88.0,-89.0,-82.0,-82.0,2
-86.0,-88.0,-89.0,-82.0,-82.0,2
-86.0,-88.0,-89.0,-81.0,-82.0,2
-86.0,-88.0,-89.0,-81.0,-81.0,2
-86.0,-84.0,-89.0,-81.0,-81.0,2
-86.0,-89.0,-89.0,-81.0,-81.0,2
-85.0,-89.0,-89.0,-81.0,-81.0,2
-85.0,-89.0,-89.0,-80.0,-81.0,2
-89.0,-89.0,-89.0,-80.0,-81.0,2
-89.0,-89.0,-89.0,-78.0,-81.0,2
-86.0,-89.0,-89.0,-78.0,-81.0,2
-86.0,-89.0,-90.0,-78.0,-81.0,2
-86.0,-89.0,-90.0,-82.0,-81.0,2
-86.0,-86.0,-90.0,-82.0,-81.0,2
-86.0,-86.0,-90.0,-82.0,-83.0,2
-86.0,-88.0,-90.0,-82.0,-83.0,2
-86.0,-88.0,-90.0,-83.0,-83.0,2
-86.0,-88.0,-90.0,-83.0,-82.0,2
-86.0,-84.0,-90.0,-83.0,-82.0,2
-83.0,-84.0,-90.0,-83.0,-82.0,2
-85.0,-84.0,-90.0,-83.0,-82.0,2
-85.0,-84.0,-90.0,-78.0,-82.0,2
-90.0,-84.0,-90.0,-78.0,-82.0,2
-90.0,-84.0,-89.0,-78.0,-82.0,2
-90.0,-84.0,-89.0,-78.0,-81.0,2
-83.0,-84.0,-89.0,-78.0,-81.0,2
-83.0,-81.0,-89.0,-78.0,-81.0,2
-83.0,-81.0,-89.0,-80.0,-81.0,2
-85.0,-81.0,-89.0,-80.0,-81.0,2
-85.0,-81.0,-89.0,-78.0,-81.0,2
-83.0,-84.0,-89.0,-81.0,-81.0,2
-83.0,-86.0,-89.0,-81.0,-81.0,2
-83.0,-86.0,-88.0,-81.0,-81.0,2
-83.0,-86.0,-88.0,-78.0,-81.0,2
-83.0,-84.0,-88.0,-78.0,-81.0,2
-83.0,-84.0,-88.0,-81.0,-81.0,2
-85.0,-84.0,-88.0,-81.0,-81.0,2
-85.0,-84.0,-89.0,-81.0,-81.0,2
-88.0,-84.0,-89.0,-81.0,-81.0,2
-88.0,-84.0,-89.0,-82.0,-81.0,2
-88.0,-84.0,-88.0,-82.0,-81.0,2
-88.0,-83.0,-88.0,-82.0,-81.0,2
-85.0,-83.0,-88.0,-82.0,-81.0,2
-85.0,-83.0,-89.0,-82.0,-81.0,2
-87.0,-83.0,-89.0,-82.0,-81.0,2
-87.0,-84.0,-89.0,-82.0,-81.0,2
-87.0,-84.0,-89.0,-83.0,-81.0,2
-87.0,-84.0,-89.0,-83.0,-85.0,2
-87.0,-84.0,-89.0,-78.0,-85.0,2
-87.0,-84.0,-89.0,-82.0,-85.0,2
-87.0,-89.0,-89.0,-82.0,-85.0,2
-87.0,-89.0,-89.0,-82.0,-81.0,2
-86.0,-89.0,-89.0,-82.0,-81.0,2
-86.0,-86.0,-89.0,-82.0,-81.0,2
-86.0,-86.0,-89.0,-78.0,-81.0,2
-90.0,-86.0,-89.0,-78.0,-81.0,2
-90.0,-86.0,-87.0,-78.0,-81.0,2
-90.0,-86.0,-87.0,-78.0,-82.0,2
-90.0,-83.0,-87.0,-78.0,-82.0,2
-90.0,-83.0,-87.0,-79.0,-82.0,2
-90.0,-90.0,-87.0,-79.0,-82.0,2
-90.0,-90.0,-87.0,-82.0,-82.0,2
-90.0,-90.0,-87.0,-91.0,-82.0,2
-90.0,-85.0,-87.0,-91.0,-82.0,2
-90.0,-85.0,-87.0,-78.0,-82.0,2
-90.0,-85.0,-89.0,-78.0,-82.0,2
-90.0,-85.0,-89.0,-79.0,-82.0,2
-90.0,-85.0,-89.0,-79.0,-85.0,2
-90.0,-80.0,-89.0,-79.0,-85.0,2
-83.0,-80.0,-89.0,-87.0,-83.0,2
-88.0,-87.0,-92.0,-80.0,-84.0,2
-88.0,-80.0,-92.0,-80.0,-84.0,2
-88.0,-80.0,-92.0,-80.0,-81.0,2
-88.0,-80.0,-92.0,-79.0,-81.0,2
-88.0,-87.0,-92.0,-79.0,-81.0,2
-88.0,-87.0,-92.0,-79.0,-83.0,2
-84.0,-87.0,-92.0,-79.0,-83.0,2
-84.0,-83.0,-92.0,-79.0,-83.0,2
-84.0,-88.0,-92.0,-79.0,-83.0,2
-84.0,-88.0,-90.0,-79.0,-83.0,2
-84.0,-88.0,-90.0,-79.0,-80.0,2
-84.0,-81.0,-90.0,-79.0,-80.0,2
-87.0,-81.0,-90.0,-79.0,-80.0,2
-87.0,-81.0,-90.0,-80.0,-80.0,2
-84.0,-81.0,-90.0,-80.0,-80.0,2
-84.0,-81.0,-88.0,-80.0,-80.0,2
-84.0,-81.0,-88.0,-80.0,-82.0,2
-84.0,-83.0,-88.0,-80.0,-82.0,2
-82.0,-83.0,-88.0,-80.0,-82.0,2
-82.0,-83.0,-88.0,-83.0,-82.0,2
-82.0,-89.0,-88.0,-83.0,-82.0,2
-81.0,-89.0,-88.0,-83.0,-82.0,2
-81.0,-89.0,-88.0,-82.0,-82.0,2
-81.0,-89.0,-88.0,-82.0,-84.0,2
-81.0,-89.0,-90.0,-82.0,-84.0,2
-81.0,-86.0,-90.0,-82.0,-84.0,2
-84.0,-86.0,-90.0,-82.0,-84.0,2
-84.0,-85.0,-90.0,-82.0,-84.0,2
-89.0,-85.0,-90.0,-82.0,-84.0,2
-89.0,-85.0,-90.0,-84.0,-84.0,2
-89.0,-85.0,-86.0,-84.0,-84.0,2
-89.0,-85.0,-86.0,-84.0,-83.0,2
-80.0,-85.0,-86.0,-84.0,-83.0,2
-80.0,-85.0,-86.0,-84.0,-84.0,2
-80.0,-83.0,-86.0,-84.0,-84.0,2
-79.0,-83.0,-86.0,-84.0,-84.0,2
-79.0,-83.0,-86.0,-81.0,-84.0,2
-79.0,-83.0,-89.0,-81.0,-84.0,2
-79.0,-90.0,-89.0,-81.0,-84.0,2
-79.0,-82.0,-89.0,-81.0,-84.0,2
-78.0,-82.0,-89.0,-81.0,-84.0,2
-78.0,-84.0,-89.0,-81.0,-84.0,2
-83.0,-84.0,-89.0,-81.0,-84.0,2
-83.0,-84.0,-89.0,-79.0,-84.0,2
-83.0,-84.0,-89.0,-89.0,-84.0,2
-83.0,-84.0,-87.0,-89.0,-84.0,2
-86.0,-84.0,-87.0,-89.0,-84.0,2
-86.0,-84.0,-87.0,-77.0,-84.0,2
-87.0,-84.0,-87.0,-77.0,-84.0,2
