0,1,2,3,4,position
-77.0,-87.0,-81.0,-89.0,-86.0,14
-77.0,-87.0,-84.0,-89.0,-86.0,14
-72.0,-87.0,-84.0,-89.0,-86.0,14
-72.0,-87.0,-84.0,-88.0,-86.0,14
-71.0,-87.0,-84.0,-88.0,-86.0,14
-71.0,-87.0,-89.0,-88.0,-86.0,14
-75.0,-87.0,-89.0,-88.0,-86.0,14
-75.0,-87.0,-89.0,-87.0,-86.0,14
-72.0,-87.0,-89.0,-87.0,-86.0,14
-72.0,-87.0,-89.0,-84.0,-86.0,14
-85.0,-87.0,-89.0,-84.0,-86.0,14
-74.0,-87.0,-89.0,-84.0,-86.0,14
-78.0,-87.0,-89.0,-84.0,-86.0,14
-78.0,-87.0,-89.0,-83.0,-86.0,14
-76.0,-87.0,-89.0,-83.0,-86.0,14
-76.0,-87.0,-89.0,-80.0,-86.0,14
-73.0,-87.0,-89.0,-80.0,-86.0,14
-73.0,-87.0,-89.0,-85.0,-86.0,14
-77.0,-87.0,-89.0,-85.0,-86.0,14
-77.0,-87.0,-89.0,-83.0,-86.0,14
-77.0,-87.0,-86.0,-83.0,-86.0,14
-81.0,-87.0,-86.0,-83.0,-86.0,14
-81.0,-87.0,-84.0,-83.0,-86.0,14
-81.0,-87.0,-84.0,-83.0,-91.0,14
-80.0,-87.0,-84.0,-83.0,-91.0,14
-74.0,-87.0,-84.0,-83.0,-91.0,14
-74.0,-86.0,-84.0,-83.0,-91.0,14
-74.0,-86.0,-84.0,-85.0,-91.0,14
-71.0,-86.0,-84.0,-83.0,-91.0,14
-71.0,-86.0,-84.0,-84.0,-91.0,14
-77.0,-86.0,-84.0,-84.0,-91.0,14
-77.0,-86.0,-85.0,-84.0,-91.0,14
-77.0,-87.0,-85.0,-84.0,-91.0,14
-77.0,-87.0,-85.0,-87.0,-91.0,14
-73.0,-87.0,-85.0,-87.0,-91.0,14
-77.0,-87.0,-84.0,-87.0,-91.0,14
-80.0,-87.0,-84.0,-87.0,-91.0,14
-80.0,-87.0,-84.0,-84.0,-91.0,14
-80.0,-87.0,-85.0,-84.0,-91.0,14
-80.0,-86.0,-85.0,-84.0,-91.0,14
-80.0,-86.0,-85.0,-88.0,-91.0,14
-73.0,-86.0,-85.0,-88.0,-91.0,14
-73.0,-86.0,-85.0,-83.0,-91.0,14
-75.0,-86.0,-85.0,-83.0,-91.0,14
-75.0,-86.0,-85.0,-89.0,-91.0,14
-75.0,-86.0,-85.0,-86.0,-91.0,14
-78.0,-86.0,-85.0,-86.0,-91.0,14
-79.0,-86.0,-85.0,-86.0,-91.0,14
-79.0,-86.0,-85.0,-84.0,-91.0,14
-76.0,-86.0,-85.0,-84.0,-91.0,14
-81.0,-86.0,-85.0,-84.0,-91.0,14
-81.0,-86.0,-85.0,-88.0,-86.0,14
-81.0,-87.0,-85.0,-88.0,-86.0,14
-81.0,-87.0,-85.0,-89.0,-86.0,14
-82.0,-87.0,-85.0,-89.0,-86.0,14
-75.0,-87.0,-85.0,-89.0,-86.0,14
-75.0,-87.0,-84.0,-89.0,-86.0,14
-75.0,-87.0,-84.0,-85.0,-86.0,14
-73.0,-87.0,-84.0,-85.0,-86.0,14
-75.0,-87.0,-83.0,-85.0,-86.0,14
-74.0,-87.0,-83.0,-85.0,-86.0,14
-74.0,-87.0,-84.0,-85.0,-86.0,14
-74.0,-86.0,-84.0,-85.0,-86.0,14
-74.0,-86.0,-84.0,-93.0,-86.0,14
-78.0,-86.0,-84.0,-93.0,-86.0,14
-72.0,-86.0,-84.0,-86.0,-86.0,14
-77.0,-86.0,-84.0,-86.0,-86.0,14
-77.0,-86.0,-84.0,-89.0,-86.0,14
-79.0,-86.0,-84.0,-89.0,-86.0,14
-78.0,-86.0,-84.0,-89.0,-86.0,14
-78.0,-86.0,-84.0,-85.0,-86.0,14
-76.0,-86.0,-84.0,-85.0,-86.0,14
-76.0,-86.0,-84.0,-85.0,-90.0,14
-76.0,-86.0,-84.0,-91.0,-90.0,14
-78.0,-86.0,-84.0,-91.0,-90.0,14
-78.0,-86.0,-84.0,-86.0,-90.0,14
-77.0,-86.0,-84.0,-86.0,-90.0,14
-77.0,-86.0,-86.0,-86.0,-90.0,14
-79.0,-86.0,-86.0,-86.0,-90.0,14
-79.0,-86.0,-86.0,-86.0,-87.0,14
-79.0,-86.0,-86.0,-83.0,-87.0,14
-76.0,-86.0,-86.0,-83.0,-87.0,14
-76.0,-86.0,-86.0,-89.0,-87.0,14
-72.0,-86.0,-86.0,-89.0,-87.0,14
-75.0,-86.0,-86.0,-89.0,-87.0,14
-75.0,-86.0,-86.0,-89.0,-86.0,14
-77.0,-86.0,-86.0,-89.0,-86.0,14
-80.0,-86.0,-84.0,-89.0,-86.0,14
-80.0,-86.0,-86.0,-89.0,-86.0,14
-80.0,-86.0,-86.0,-88.0,-86.0,14
-72.0,-86.0,-86.0,-88.0,-86.0,14
-76.0,-86.0,-86.0,-88.0,-86.0,14
-73.0,-86.0,-86.0,-88.0,-86.0,14
-78.0,-86.0,-86.0,-88.0,-86.0,14
-79.0,-86.0,-86.0,-88.0,-86.0,14
-79.0,-86.0,-82.0,-88.0,-86.0,14
-81.0,-86.0,-82.0,-88.0,-86.0,14
-73.0,-86.0,-82.0,-83.0,-86.0,14
-73.0,-86.0,-83.0,-83.0,-86.0,14
-79.0,-86.0,-84.0,-83.0,-86.0,14
-82.0,-86.0,-84.0,-83.0,-86.0,14
-82.0,-86.0,-84.0,-83.0,-84.0,14
-79.0,-86.0,-84.0,-83.0,-84.0,14
-79.0,-86.0,-83.0,-83.0,-84.0,14
-75.0,-86.0,-83.0,-83.0,-84.0,14
-75.0,-86.0,-83.0,-90.0,-84.0,14
-78.0,-86.0,-83.0,-90.0,-84.0,14
-78.0,-89.0,-83.0,-90.0,-84.0,14
-78.0,-89.0,-84.0,-90.0,-84.0,14
-82.0,-89.0,-84.0,-90.0,-84.0,14
-78.0,-89.0,-84.0,-81.0,-84.0,14
-75.0,-89.0,-84.0,-81.0,-84.0,14
-75.0,-89.0,-83.0,-81.0,-84.0,14
-75.0,-89.0,-83.0,-83.0,-84.0,14
-83.0,-89.0,-83.0,-83.0,-84.0,14
-80.0,-89.0,-83.0,-83.0,-84.0,14
-80.0,-89.0,-82.0,-83.0,-84.0,14
-80.0,-89.0,-82.0,-90.0,-84.0,14
-81.0,-89.0,-82.0,-90.0,-84.0,14
-75.0,-89.0,-82.0,-90.0,-84.0,14
-75.0,-89.0,-84.0,-90.0,-84.0,14
-83.0,-89.0,-84.0,-90.0,-84.0,14
-83.0,-89.0,-82.0,-90.0,-84.0,14
-83.0,-89.0,-82.0,-83.0,-84.0,14
-83.0,-89.0,-83.0,-82.0,-84.0,14
-80.0,-89.0,-83.0,-82.0,-84.0,14
-80.0,-89.0,-83.0,-89.0,-84.0,14
-80.0,-88.0,-83.0,-89.0,-84.0,14
-79.0,-88.0,-83.0,-89.0,-84.0,14
-79.0,-88.0,-83.0,-83.0,-84.0,14
-74.0,-88.0,-83.0,-83.0,-84.0,14
-80.0,-88.0,-83.0,-83.0,-84.0,14
-74.0,-88.0,-83.0,-81.0,-84.0,14
-82.0,-88.0,-83.0,-81.0,-84.0,14
-82.0,-88.0,-82.0,-81.0,-84.0,14
-82.0,-88.0,-82.0,-83.0,-84.0,14
-74.0,-88.0,-82.0,-83.0,-84.0,14
-74.0,-88.0,-82.0,-82.0,-84.0,14
-80.0,-88.0,-82.0,-82.0,-84.0,14
-80.0,-88.0,-82.0,-81.0,-84.0,14
-80.0,-88.0,-83.0,-81.0,-84.0,14
-79.0,-88.0,-83.0,-81.0,-84.0,14
-81.0,-88.0,-83.0,-81.0,-84.0,14
-82.0,-88.0,-83.0,-82.0,-84.0,14
-82.0,-88.0,-84.0,-82.0,-84.0,14
-80.0,-88.0,-84.0,-82.0,-84.0,14
-79.0,-88.0,-84.0,-82.0,-84.0,14
-79.0,-88.0,-84.0,-83.0,-84.0,14
-79.0,-88.0,-84.0,-83.0,-83.0,14
-80.0,-88.0,-84.0,-83.0,-83.0,14
-79.0,-88.0,-85.0,-83.0,-84.0,14
-74.0,-88.0,-85.0,-83.0,-84.0,14
-74.0,-88.0,-85.0,-84.0,-84.0,14
-78.0,-88.0,-85.0,-84.0,-84.0,14
-78.0,-89.0,-85.0,-84.0,-84.0,14
-74.0,-89.0,-85.0,-84.0,-84.0,14
-74.0,-89.0,-85.0,-83.0,-84.0,14
-82.0,-89.0,-85.0,-83.0,-84.0,14
-82.0,-89.0,-83.0,-83.0,-84.0,14
-81.0,-89.0,-83.0,-83.0,-84.0,14
-78.0,-89.0,-83.0,-83.0,-84.0,14
-75.0,-89.0,-83.0,-85.0,-84.0,14
-85.0,-89.0,-83.0,-85.0,-84.0,14
-85.0,-89.0,-80.0,-85.0,-84.0,14
-85.0,-89.0,-80.0,-86.0,-84.0,14
-75.0,-89.0,-80.0,-86.0,-84.0,14
-75.0,-89.0,-80.0,-87.0,-84.0,14
-86.0,-89.0,-80.0,-87.0,-84.0,14
-86.0,-89.0,-80.0,-87.0,-85.0,14
-86.0,-89.0,-80.0,-92.0,-85.0,14
-73.0,-89.0,-80.0,-92.0,-85.0,14
-73.0,-89.0,-82.0,-92.0,-85.0,14
-73.0,-88.0,-83.0,-86.0,-85.0,14
-73.0,-88.0,-83.0,-86.0,-86.0,14
-73.0,-88.0,-83.0,-85.0,-86.0,14
-75.0,-88.0,-83.0,-85.0,-86.0,14
-75.0,-88.0,-83.0,-91.0,-86.0,14
-77.0,-88.0,-83.0,-91.0,-86.0,14
-77.0,-88.0,-82.0,-91.0,-86.0,14
-76.0,-88.0,-82.0,-91.0,-86.0,14
-78.0,-88.0,-82.0,-91.0,-86.0,14
-78.0,-87.0,-82.0,-91.0,-86.0,14
-78.0,-87.0,-82.0,-91.0,-87.0,14
-75.0,-87.0,-82.0,-91.0,-87.0,14
-75.0,-87.0,-82.0,-88.0,-87.0,14
-77.0,-87.0,-82.0,-88.0,-87.0,14
-77.0,-87.0,-80.0,-88.0,-87.0,14
-77.0,-87.0,-80.0,-87.0,-87.0,14
-76.0,-87.0,-80.0,-87.0,-87.0,14
-76.0,-88.0,-80.0,-87.0,-87.0,14
-76.0,-88.0,-81.0,-87.0,-87.0,14
-76.0,-88.0,-81.0,-87.0,-86.0,14
-77.0,-88.0,-81.0,-87.0,-86.0,14
-77.0,-88.0,-78.0,-87.0,-86.0,14
-76.0,-88.0,-78.0,-87.0,-86.0,14
-76.0,-88.0,-80.0,-87.0,-86.0,14
-85.0,-88.0,-80.0,-87.0,-86.0,14
-77.0,-88.0,-80.0,-87.0,-86.0,14
-77.0,-88.0,-82.0,-87.0,-86.0,14
-77.0,-88.0,-82.0,-86.0,-86.0,14
-77.0,-88.0,-82.0,-86.0,-84.0,14
-77.0,-88.0,-82.0,-85.0,-84.0,14
-81.0,-88.0,-82.0,-85.0,-84.0,14
-81.0,-86.0,-82.0,-85.0,-84.0,14
-81.0,-86.0,-82.0,-85.0,-86.0,14
-81.0,-86.0,-83.0,-85.0,-86.0,14
-81.0,-90.0,-83.0,-85.0,-86.0,14
-82.0,-90.0,-83.0,-85.0,-86.0,14
-82.0,-90.0,-82.0,-85.0,-86.0,14
-82.0,-90.0,-82.0,-85.0,-87.0,14
-82.0,-90.0,-82.0,-86.0,-87.0,14
-80.0,-90.0,-82.0,-86.0,-87.0,14
-80.0,-90.0,-82.0,-88.0,-87.0,14
-83.0,-90.0,-82.0,-88.0,-87.0,14
-83.0,-85.0,-82.0,-88.0,-87.0,14
-83.0,-85.0,-83.0,-88.0,-87.0,14
-83.0,-85.0,-83.0,-86.0,-87.0,14
-80.0,-85.0,-83.0,-86.0,-87.0,14
-80.0,-88.0,-83.0,-86.0,-87.0,14
-78.0,-88.0,-83.0,-86.0,-87.0,14
